node1,node2
10761,6947
10761,11535
10761,10135
10761,6703
10761,9632
10761,9001
10761,11300
10761,10157
10761,2008
10761,9525
10761,10928
10761,2139
10761,8254
10761,10169
10761,8519
10761,8526
10761,10947
10761,6241
10761,8665
10761,11216
10761,5743
10761,10870
10761,9001
10761,903
10761,8526
10761,11393
10761,8089
10761,11509
10761,861
10761,11300
10761,6947
10761,2008
10761,11022
10761,11535
10761,9632
10761,11216
10761,9963
10761,11230
10761,11623
10761,7719
10761,9264
10761,6904
10761,1581
10761,4835
10761,1773
10761,6241
10761,6411
10761,10732
10761,8715
10761,6910
10761,1627
10761,2139
10761,1142
10761,8254
10761,6703
10812,5502
10812,9465
10812,11392
10812,9465
10812,11392
10812,5502
10816,7906
10816,9948
10816,10588
10816,650
10816,1930
10816,11615
10816,9068
10816,10722
10816,5631
10816,6144
10816,1168
10816,5126
10816,2705
10816,2323
10816,9589
10816,540
10816,7934
10816,2076
10816,8448
10816,9978
10816,10489
10816,11256
10816,3998
10816,10494
10816,4001
10816,6550
10816,8332
10816,3877
10816,9607
10816,1834
10816,11012
10816,689
10816,5028
10816,3372
10816,9743
10816,1982
10816,9120
10816,9630
10816,11285
10816,11544
10816,1861
10816,6454
10816,8625
10816,10028
10816,11430
10816,1108
10816,9141
10816,9778
10816,9906
10816,11566
10816,10546
10816,8894
10816,9150
10816,8534
10816,4949
10816,10170
10816,9919
10816,5851
10816,4447
10816,10690
10816,10820
10816,11458
10816,9546
10816,11330
10816,11336
10816,7140
10820,1100
10820,6430
10820,6772
10820,4067
10820,5322
10820,5926
10820,689
10820,5916
10820,6714
10820,8534
10820,5192
10820,11062
10820,7654
10820,6196
10820,4002
10820,1049
10820,2816
10820,11152
10820,11630
10820,1533
10820,4355
10820,8835
10820,10816
10820,648
10820,5379
10820,4791
10820,10710
10820,6530
10820,3461
10820,11058
10820,11005
10820,2520
10820,1873
10820,2262
10820,2726
10820,2608
10820,9072
10820,4001
10820,10
10820,4608
10820,8603
10820,9994
10820,9127
10820,627
10820,9119
10820,3980
10820,9208
10820,1264
10820,9305
10820,11544
10820,4699
10820,289
10820,2780
10820,1153
10820,5047
10820,6340
10820,11209
10820,9161
10820,1828
10820,11462
10820,7357
10820,1945
10820,1634
10820,6704
10820,9992
10820,8469
10820,1152
10820,7012
10820,11506
10820,10519
10820,9514
10820,10060
10820,10723
10820,1930
10820,10717
10820,866
10820,148
10820,4316
10820,8181
10820,5585
10820,1151
10820,3509
10820,10332
10820,3258
10820,10674
10820,9062
10820,4800
10820,5028
10820,10175
10820,8854
10820,10045
10820,634
10820,4917
10820,9292
10820,9582
10820,3001
10820,2378
10820,6686
10820,3627
10820,9904
10820,8877
10820,1995
10820,1472
10820,10428
10820,10884
10820,10927
10820,8888
10820,9077
10820,3808
10820,10018
10820,1063
10820,6287
10820,9067
10820,2549
10820,2705
10820,387
10820,7358
10820,5088
10820,10752
10820,6996
10820,6435
10820,8733
10820,761
10820,11313
10820,561
10820,3176
10820,8291
10820,5737
10820,1329
10820,10024
10820,7273
10820,4216
10820,10523
10820,2002
10820,8193
10820,8906
10820,4732
10820,6036
10820,6116
10820,8788
10820,3346
10820,3794
10820,11548
10820,5150
10820,5086
10820,6052
10820,1918
10820,5116
10820,11181
10820,2815
10820,4107
10820,11301
10820,5195
10820,10686
10820,8939
10820,11539
10820,7856
10820,7161
10820,3306
10820,7014
10820,7550
10820,6062
10820,3760
10820,7208
10820,11033
10820,2117
10820,393
10820,9740
10820,3167
10820,3877
10820,3864
10820,5115
10820,4075
10820,11087
10820,1014
10820,3120
10820,6581
10820,8667
10820,5382
10820,9939
10820,950
10820,6597
10820,2711
10820,2718
10820,2504
10820,4961
10820,1557
10820,1208
10820,2444
10820,4786
10820,1862
10820,8265
10820,11048
10820,2389
10820,4265
10820,5697
10820,3584
10820,3819
10820,4413
10820,11512
10820,5097
10820,10139
10820,7894
10820,3244
10820,6845
10820,2269
10820,431
10820,10169
10820,9632
10820,11544
10820,4001
10820,1930
10820,3877
10820,11361
10820,10820
10820,689
10820,5028
10820,2705
10820,8534
10820,7294
10820,10119
10820,10337
10820,8048
10820,2595
10820,782
10820,1035
10820,11369
10820,5161
10820,8371
10820,5179
10820,7859
10820,8785
10820,1068
10820,3866
10820,9390
10820,7562
10820,7555
10820,5252
10841,2982
10841,8209
10841,9910
10841,347
10841,10081
10841,10089
10841,7255
10841,3216
10841,5213
10841,7559
10841,9987
10841,8359
10841,2
10841,4342
10841,9191
10841,10081
10841,268
10841,2185
10841,9325
10841,7924
10841,9837
10841,6145
10841,6031
10841,11509
10841,7559
10841,11391
10841,7952
10841,10375
10841,9360
10841,7450
10841,10892
10841,6947
10841,11535
10841,10902
10841,8359
10841,11419
10841,2630
10841,9264
10841,11300
10841,2008
10841,10928
10841,9910
10841,9533
10841,4060
10841,8261
10841,998
10841,7123
10841,2156
10841,7255
10841,10697
10841,8283
10841,4213
10841,4742
10841,11419
10841,4060
10841,6031
10841,7924
10841,7463
10841,4213
10841,4342
10841,5051
10841,8280
10841,2
10841,5083
10841,3055
10841,998
10841,11302
10841,8261
10841,4156
10841,4568
10841,8283
10841,9325
10841,4634
10841,7905
10841,6143
10841,7157
10841,3407
10841,7952
10841,9837
10841,10902
10841,7123
10841,10968
10841,903
10841,244
10841,9463
10841,9048
10841,4847
10841,9190
10841,268
10841,9533
10841,11509
10841,2156
10841,11293
10841,10299
10841,7961
10841,6145
10841,11391
10841,9684
10841,9264
10841,2185
10841,1581
10841,4835
10841,7450
10841,1773
10841,10697
10841,8665
10841,9191
10841,6411
10841,9773
10841,10732
10841,10892
10841,8594
10841,1911
10841,9360
10841,1142
10841,3897
10870,11361
10870,10169
10870,5051
10870,8280
10870,382
10870,7906
10870,10135
10870,4568
10870,7905
10870,8582
10870,9459
10870,11484
10870,6158
10870,10157
10870,10761
10870,11484
10870,11230
10870,11361
10870,11623
10870,9459
10870,11509
10870,8582
10870,8715
10870,11393
10870,10375
10870,10761
10870,8089
10870,11022
10870,6947
10870,11535
10870,10135
10870,6703
10870,9632
10870,9001
10870,11300
10870,10157
10870,2008
10870,10928
10870,2139
10870,8254
10870,10169
10870,8526
10870,6241
10870,11216
10870,9001
10870,8526
10870,11393
10870,4847
10870,8089
10870,11509
10870,861
10870,11300
10870,6947
10870,2008
10870,11022
10870,11535
10870,9632
10870,9983
10870,11216
10870,9963
10870,11230
10870,11623
10870,7719
10870,6904
10870,1581
10870,4835
10870,1773
10870,6241
10870,8665
10870,6411
10870,10732
10870,8715
10870,6910
10870,1627
10870,2139
10870,1142
10870,8254
10870,6703
10870,9854
10884,7906
10884,9948
10884,10588
10884,650
10884,1930
10884,11615
10884,9068
10884,10722
10884,5631
10884,6144
10884,1168
10884,5126
10884,2705
10884,2323
10884,9589
10884,540
10884,7934
10884,2076
10884,8448
10884,9978
10884,10489
10884,11256
10884,3998
10884,10494
10884,4001
10884,6550
10884,8332
10884,3877
10884,9607
10884,1834
10884,11012
10884,689
10884,5028
10884,3372
10884,9743
10884,1982
10884,9120
10884,9630
10884,11285
10884,11544
10884,1861
10884,6454
10884,8625
10884,10028
10884,11430
10884,1108
10884,9141
10884,9778
10884,9906
10884,11566
10884,10546
10884,8894
10884,9150
10884,8534
10884,4949
10884,10170
10884,9919
10884,5851
10884,4447
10884,10690
10884,10820
10884,11458
10884,9546
10884,11330
10884,11336
10884,7140
10892,2982
10892,9910
10892,10081
10892,10089
10892,7255
10892,7559
10892,8359
10892,10841
10892,11419
10892,4060
10892,6031
10892,7924
10892,4213
10892,4342
10892,5051
10892,8280
10892,2
10892,998
10892,8261
10892,4568
10892,9325
10892,7905
10892,8582
10892,7952
10892,9837
10892,10902
10892,7123
10892,903
10892,4847
10892,268
10892,9533
10892,11509
10892,2156
10892,6145
10892,11391
10892,9264
10892,2185
10892,1581
10892,4835
10892,7450
10892,1773
10892,10697
10892,8665
10892,9191
10892,6411
10892,10732
10892,2
10892,4342
10892,10841
10892,9191
10892,10081
10892,268
10892,2185
10892,9325
10892,7924
10892,9837
10892,6145
10892,6031
10892,11509
10892,7559
10892,8582
10892,11391
10892,7952
10892,10375
10892,9360
10892,7450
10892,6947
10892,11535
10892,10902
10892,8359
10892,11419
10892,2630
10892,9001
10892,9264
10892,11300
10892,2008
10892,10928
10892,9910
10892,9533
10892,4060
10892,8261
10892,998
10892,7123
10892,2156
10892,7255
10892,10697
10892,8283
10892,11216
10892,4213
10892,9360
10892,1142
10892,3897
10898,10588
10898,7934
10898,11256
10898,9948
10898,11256
10898,10588
10898,7934
10898,10898
10898,9948
10902,2982
10902,9910
10902,10081
10902,10089
10902,7255
10902,7559
10902,8359
10902,10841
10902,11419
10902,4060
10902,6031
10902,7924
10902,4213
10902,4342
10902,5051
10902,8280
10902,2
10902,998
10902,8261
10902,4568
10902,8283
10902,9325
10902,7905
10902,7952
10902,9837
10902,2
10902,4342
10902,10841
10902,9191
10902,10081
10902,268
10902,2185
10902,9325
10902,7924
10902,9837
10902,6145
10902,6031
10902,11509
10902,7559
10902,11391
10902,7952
10902,10375
10902,9360
10902,7450
10902,10892
10902,6947
10902,11535
10902,8359
10902,11419
10902,2630
10902,11293
10902,9264
10902,11300
10902,2008
10902,10928
10902,9910
10902,8254
10902,9533
10902,4060
10902,8261
10902,998
10902,7123
10902,2156
10902,7255
10902,10697
10902,8283
10902,4213
10902,7123
10902,903
10902,4847
10902,268
10902,9533
10902,11509
10902,2156
10902,6145
10902,11391
10902,9264
10902,2185
10902,1581
10902,4835
10902,7450
10902,1773
10902,10697
10902,8665
10902,9191
10902,6411
10902,10732
10902,10892
10902,9360
10902,1142
10902,3897
10927,7906
10927,9948
10927,10588
10927,650
10927,1930
10927,11615
10927,9068
10927,10722
10927,5631
10927,6144
10927,1168
10927,5126
10927,2705
10927,2323
10927,9589
10927,540
10927,7934
10927,2076
10927,8448
10927,9978
10927,10489
10927,11256
10927,3998
10927,10494
10927,4001
10927,6550
10927,8332
10927,3877
10927,9607
10927,1834
10927,11012
10927,689
10927,5028
10927,3372
10927,9743
10927,1982
10927,9120
10927,9630
10927,11285
10927,11544
10927,1861
10927,6454
10927,8625
10927,10028
10927,11430
10927,1108
10927,9141
10927,9778
10927,9906
10927,11566
10927,10546
10927,8894
10927,9150
10927,8534
10927,4949
10927,10170
10927,9919
10927,5851
10927,4447
10927,10690
10927,10820
10927,11458
10927,9546
10927,11330
10927,11336
10927,7140
10928,2982
10928,8209
10928,9910
10928,347
10928,10081
10928,7255
10928,3216
10928,5213
10928,7792
10928,3999
10928,7559
10928,9987
10928,8359
10928,3793
10928,10169
10928,10841
10928,4742
10928,11419
10928,4060
10928,2486
10928,10375
10928,6031
10928,7924
10928,9690
10928,7463
10928,11509
10928,11256
10928,8715
10928,7836
10928,11535
10928,11554
10928,10169
10928,11216
10928,5743
10928,4213
10928,4342
10928,9780
10928,9610
10928,8931
10928,2
10928,7257
10928,5307
10928,8182
10928,2775
10928,382
10928,11576
10928,6103
10928,5083
10928,3055
10928,998
10928,10135
10928,11302
10928,8261
10928,1912
10928,4156
10928,4568
10928,8283
10928,9325
10928,4531
10928,4634
10928,7108
10928,2039
10928,6143
10928,8582
10928,7157
10928,9473
10928,2229
10928,8697
10928,3713
10928,3407
10928,9459
10928,2671
10928,7952
10928,11105
10928,3485
10928,8857
10928,9837
10928,10157
10928,10902
10928,7123
10928,11625
10928,5045
10928,9168
10928,419
10928,10761
10928,10605
10928,10870
10928,10968
10928,9001
10928,903
10928,5529
10928,10501
10928,244
10928,8526
10928,9463
10928,5759
10928,9048
10928,11393
10928,9190
10928,2630
10928,8972
10928,3432
10928,1824
10928,268
10928,9533
10928,3998
10928,8089
10928,11509
10928,5780
10928,5909
10928,9972
10928,6248
10928,9035
10928,861
10928,11300
10928,6947
10928,2008
10928,11022
10928,2156
10928,3248
10928,11293
10928,10299
10928,11535
10928,9632
10928,7961
10928,6381
10928,11216
10928,6145
10928,11391
10928,10480
10928,9963
10928,197
10928,11230
10928,11258
10928,11623
10928,2713
10928,7719
10928,871
10928,10556
10928,10251
10928,9684
10928,9264
10928,9071
10928,6904
10928,7478
10928,2185
10928,1581
10928,11554
10928,11027
10928,4835
10928,4493
10928,7450
10928,8332
10928,1773
10928,10340
10928,6241
10928,10697
10928,9191
10928,10347
10928,6411
10928,9773
10928,11054
10928,10732
10928,9580
10928,7010
10928,7836
10928,8715
10928,1108
10928,10892
10928,9875
10928,5029
10928,2803
10928,6021
10928,8594
10928,1911
10928,11592
10928,6461
10928,6910
10928,10725
10928,9681
10928,9360
10928,1627
10928,11491
10928,2139
10928,1142
10928,8059
10928,10546
10928,9914
10928,6703
10928,4458
10928,3897
10928,10694
10928,9854
10928,9018
10947,11535
10947,6158
10947,9854
10947,8582
10947,9983
10947,8519
10947,8665
10947,9525
10947,11216
10947,5743
10947,10169
10947,382
10947,10135
10947,4568
10947,8582
10947,9459
10947,11484
10947,6158
10947,10157
10947,10761
10947,9001
10947,11509
10947,861
10947,11300
10947,6947
10947,2008
10947,11022
10947,11535
10947,9632
10947,9983
10947,11216
10947,9963
10947,11623
10947,7719
10947,5743
10947,6904
10947,8519
10947,1581
10947,4835
10947,1773
10947,6241
10947,6411
10947,10732
10947,8715
10947,9525
10947,6910
10947,1627
10947,2139
10947,1142
10947,8254
10968,8209
10968,347
10968,3216
10968,5213
10968,9987
10968,4742
10968,7463
10968,5051
10968,8280
10968,5083
10968,3055
10968,11302
10968,4156
10968,4568
10968,4634
10968,7905
10968,6143
10968,7157
10968,3407
10968,10841
10968,9190
10968,7157
10968,6143
10968,10089
10968,4742
10968,3216
10968,9463
10968,11509
10968,4634
10968,9987
10968,2982
10968,8209
10968,8594
10968,7961
10968,3897
10968,7463
10968,4156
10968,2630
10968,11293
10968,11554
10968,9773
10968,11302
10968,3407
10968,347
10968,10928
10968,9533
10968,10299
10968,5083
10968,5213
10968,244
10968,3055
10968,9048
10968,1911
10968,9684
10968,8283
10968,244
10968,9463
10968,9048
10968,4847
10968,9190
10968,11509
10968,11293
10968,10299
10968,7961
10968,9684
10968,1581
10968,4835
10968,1773
10968,8665
10968,6411
10968,9773
10968,10732
10968,8594
10968,1911
10968,1142
11005,7906
11005,9948
11005,10588
11005,650
11005,1930
11005,11615
11005,9068
11005,10722
11005,5631
11005,6144
11005,1168
11005,5126
11005,2705
11005,2323
11005,9589
11005,540
11005,7934
11005,2076
11005,8448
11005,9978
11005,10489
11005,11256
11005,3998
11005,10494
11005,4001
11005,6550
11005,8332
11005,3877
11005,9607
11005,1834
11005,11012
11005,689
11005,5028
11005,3372
11005,9743
11005,1982
11005,9120
11005,9630
11005,11285
11005,11544
11005,1861
11005,6454
11005,8625
11005,10028
11005,11430
11005,1108
11005,9141
11005,9778
11005,9906
11005,11566
11005,10546
11005,8894
11005,9150
11005,8534
11005,4949
11005,10170
11005,9919
11005,5851
11005,4447
11005,10690
11005,10820
11005,11458
11005,9546
11005,11330
11005,11336
11005,7140
11012,1100
11012,6430
11012,6772
11012,4067
11012,5322
11012,5926
11012,5916
11012,6714
11012,5192
11012,11062
11012,7654
11012,6196
11012,4002
11012,1049
11012,2816
11012,11152
11012,11630
11012,1533
11012,4355
11012,8835
11012,10816
11012,648
11012,10588
11012,7934
11012,5379
11012,4791
11012,10710
11012,6530
11012,3461
11012,11058
11012,11005
11012,2520
11012,1873
11012,2262
11012,2726
11012,2608
11012,9072
11012,10
11012,4608
11012,8603
11012,9994
11012,9127
11012,627
11012,9119
11012,3980
11012,9208
11012,1264
11012,9305
11012,4699
11012,289
11012,2780
11012,1153
11012,5047
11012,6340
11012,11209
11012,9161
11012,1828
11012,11462
11012,7357
11012,1945
11012,1634
11012,6704
11012,9992
11012,8469
11012,1152
11012,7012
11012,11506
11012,10519
11012,9514
11012,10060
11012,10723
11012,10717
11012,866
11012,148
11012,4316
11012,8181
11012,5585
11012,1151
11012,3509
11012,10690
11012,10332
11012,3258
11012,10674
11012,9062
11012,4800
11012,10175
11012,8854
11012,10045
11012,634
11012,4917
11012,9292
11012,9582
11012,3001
11012,2378
11012,11393
11012,6686
11012,3627
11012,9904
11012,8877
11012,1995
11012,1472
11012,10428
11012,10884
11012,10927
11012,8888
11012,9077
11012,3808
11012,10018
11012,1063
11012,6287
11012,9067
11012,2549
11012,387
11012,7358
11012,5088
11012,10752
11012,6996
11012,6435
11012,8733
11012,761
11012,11313
11012,561
11012,3176
11012,8291
11012,5737
11012,1329
11012,10024
11012,7273
11012,4216
11012,10523
11012,2002
11012,8193
11012,8906
11012,4732
11012,6036
11012,6116
11012,11256
11012,8788
11012,3346
11012,3794
11012,11548
11012,5150
11012,5086
11012,6052
11012,1918
11012,5116
11012,11181
11012,2815
11012,4107
11012,11301
11012,5195
11012,10686
11012,8939
11012,11539
11012,7856
11012,7161
11012,3306
11012,7014
11012,7550
11012,6062
11012,3760
11012,7208
11012,11033
11012,2117
11012,393
11012,9740
11012,3167
11012,3864
11012,5115
11012,4075
11012,11087
11012,1014
11012,3120
11012,6581
11012,8667
11012,5382
11012,9939
11012,950
11012,6597
11012,2711
11012,2718
11012,2504
11012,4961
11012,1557
11012,1208
11012,2444
11012,8715
11012,4786
11012,1862
11012,8265
11012,11048
11012,2389
11012,4265
11012,5697
11012,3584
11012,3819
11012,4413
11012,11512
11012,5097
11012,10139
11012,7894
11012,3244
11012,9948
11012,11256
11012,10588
11012,11012
11012,11216
11012,6845
11012,2269
11012,431
11012,7294
11012,10119
11012,10337
11012,10546
11012,8048
11012,2595
11012,782
11012,1035
11012,11369
11012,5161
11012,8371
11012,5179
11012,7859
11012,8785
11012,1068
11012,3866
11012,9390
11012,7562
11012,9948
11012,7555
11012,5252
11022,11361
11022,10169
11022,7934
11022,382
11022,10135
11022,4568
11022,8582
11022,9459
11022,11484
11022,10157
11022,10761
11022,10870
11022,9001
11022,8526
11022,11393
11022,8089
11022,11509
11022,861
11022,11300
11022,6947
11022,2008
11022,11484
11022,11230
11022,11361
11022,11623
11022,9459
11022,6158
11022,10870
11022,9978
11022,11509
11022,9854
11022,9983
11022,8582
11022,8715
11022,11393
11022,10375
11022,10761
11022,8089
11022,6947
11022,11535
11022,10135
11022,6703
11022,9632
11022,9001
11022,11300
11022,10157
11022,2008
11022,9525
11022,10928
11022,2139
11022,8894
11022,8254
11022,10169
11022,8519
11022,8526
11022,10947
11022,6241
11022,8665
11022,11216
11022,5743
11022,11535
11022,9632
11022,11216
11022,9963
11022,11230
11022,11623
11022,7719
11022,6904
11022,1581
11022,4835
11022,1773
11022,6241
11022,6411
11022,10732
11022,8715
11022,8894
11022,6910
11022,1627
11022,2139
11022,1142
11022,8254
11022,6703
11027,7792
11027,3999
11027,2486
11027,9690
11027,9780
11027,9610
11027,8931
11027,7257
11027,2775
11027,6103
11027,1912
11027,4568
11027,2039
11027,9473
11027,11105
11027,3485
11027,8857
11027,5045
11027,419
11027,5529
11027,10501
11027,5759
11027,1824
11027,11509
11027,5780
11027,9035
11027,6381
11027,197
11027,10251
11027,7478
11027,1581
11027,11554
11027,9690
11027,6381
11027,8931
11027,11105
11027,5759
11027,10340
11027,11491
11027,7792
11027,6021
11027,10347
11027,8059
11027,2039
11027,1824
11027,5780
11027,11509
11027,3485
11027,9473
11027,419
11027,5529
11027,11256
11027,9610
11027,10501
11027,5029
11027,10251
11027,8857
11027,7836
11027,9875
11027,2486
11027,11535
11027,11027
11027,7010
11027,197
11027,11293
11027,11554
11027,6461
11027,7478
11027,9018
11027,9780
11027,10928
11027,2775
11027,6103
11027,9035
11027,7257
11027,4458
11027,9681
11027,1912
11027,11216
11027,4835
11027,1773
11027,10340
11027,10347
11027,6411
11027,10732
11027,7010
11027,7836
11027,9875
11027,5029
11027,6021
11027,6461
11027,9681
11027,11491
11027,1142
11027,8059
11027,4458
11027,9018
11033,7906
11033,9948
11033,10588
11033,650
11033,1930
11033,11615
11033,9068
11033,10722
11033,5631
11033,6144
11033,1168
11033,5126
11033,2705
11033,2323
11033,9589
11033,540
11033,7934
11033,2076
11033,8448
11033,9978
11033,10489
11033,11256
11033,3998
11033,10494
11033,4001
11033,6550
11033,8332
11033,3877
11033,9607
11033,1834
11033,11012
11033,689
11033,5028
11033,3372
11033,9743
11033,1982
11033,9120
11033,9630
11033,11285
11033,11544
11033,1861
11033,6454
11033,8625
11033,10028
11033,11430
11033,1108
11033,9141
11033,9778
11033,9906
11033,11566
11033,10546
11033,8894
11033,9150
11033,8534
11033,4949
11033,10170
11033,9919
11033,5851
11033,4447
11033,10690
11033,10820
11033,11458
11033,9546
11033,11330
11033,11336
11033,7140
11048,7906
11048,9948
11048,10588
11048,650
11048,1930
11048,11615
11048,9068
11048,10722
11048,5631
11048,6144
11048,1168
11048,5126
11048,2705
11048,2323
11048,9589
11048,540
11048,7934
11048,2076
11048,8448
11048,9978
11048,10489
11048,11256
11048,3998
11048,10494
11048,4001
11048,6550
11048,8332
11048,3877
11048,9607
11048,1834
11048,11012
11048,689
11048,5028
11048,3372
11048,9743
11048,1982
11048,9120
11048,9630
11048,11285
11048,11544
11048,1861
11048,6454
11048,8625
11048,10028
11048,11430
11048,1108
11048,9141
11048,9778
11048,9906
11048,11566
11048,10546
11048,8894
11048,9150
11048,8534
11048,4949
11048,10170
11048,9919
11048,5851
11048,4447
11048,10690
11048,10820
11048,11458
11048,9546
11048,11330
11048,11336
11048,7140
11054,3793
11054,5051
11054,8280
11054,5307
11054,8182
11054,11576
11054,4531
11054,7905
11054,7108
11054,2229
11054,8697
11054,3713
11054,2671
11054,11625
11054,9168
11054,10605
11054,4847
11054,8972
11054,3432
11054,5909
11054,9972
11054,6248
11054,3248
11054,10480
11054,11258
11054,2713
11054,871
11054,10556
11054,9071
11054,4493
11054,8665
11054,3713
11054,9071
11054,10725
11054,9580
11054,8182
11054,10605
11054,8697
11054,11625
11054,4493
11054,10480
11054,9972
11054,2713
11054,5909
11054,11258
11054,6248
11054,8972
11054,3248
11054,2229
11054,9875
11054,11535
11054,4531
11054,5307
11054,3793
11054,10928
11054,7108
11054,9914
11054,11576
11054,10556
11054,871
11054,3432
11054,10694
11054,9168
11054,2671
11054,11592
11054,2803
11054,9580
11054,2803
11054,11592
11054,10725
11054,9914
11054,10694
11058,7906
11058,9948
11058,10588
11058,650
11058,1930
11058,11615
11058,9068
11058,10722
11058,5631
11058,6144
11058,1168
11058,5126
11058,2705
11058,2323
11058,9589
11058,540
11058,7934
11058,2076
11058,8448
11058,9978
11058,10489
11058,11256
11058,3998
11058,10494
11058,4001
11058,6550
11058,8332
11058,3877
11058,9607
11058,1834
11058,11012
11058,689
11058,5028
11058,3372
11058,9743
11058,1982
11058,9120
11058,9630
11058,11285
11058,11544
11058,1861
11058,6454
11058,8625
11058,10028
11058,11430
11058,1108
11058,9141
11058,9778
11058,9906
11058,11566
11058,10546
11058,8894
11058,9150
11058,8534
11058,4949
11058,10170
11058,9919
11058,5851
11058,4447
11058,10690
11058,10820
11058,11458
11058,9546
11058,11330
11058,11336
11058,7140
11062,7906
11062,9948
11062,10588
11062,650
11062,1930
11062,11615
11062,9068
11062,10722
11062,5631
11062,6144
11062,1168
11062,5126
11062,2705
11062,2323
11062,9589
11062,540
11062,7934
11062,2076
11062,8448
11062,9978
11062,10489
11062,11256
11062,3998
11062,10494
11062,4001
11062,6550
11062,8332
11062,3877
11062,9607
11062,1834
11062,11012
11062,689
11062,5028
11062,3372
11062,9743
11062,1982
11062,9120
11062,9630
11062,11285
11062,11544
11062,1861
11062,6454
11062,8625
11062,10028
11062,11430
11062,1108
11062,9141
11062,9778
11062,9906
11062,11566
11062,10546
11062,8894
11062,9150
11062,8534
11062,4949
11062,10170
11062,9919
11062,5851
11062,4447
11062,10690
11062,10820
11062,11458
11062,9546
11062,11330
11062,11336
11062,7140
11087,7906
11087,9948
11087,10588
11087,650
11087,1930
11087,11615
11087,9068
11087,10722
11087,5631
11087,6144
11087,1168
11087,5126
11087,2705
11087,2323
11087,9589
11087,540
11087,7934
11087,2076
11087,8448
11087,9978
11087,10489
11087,11256
11087,3998
11087,10494
11087,4001
11087,6550
11087,8332
11087,3877
11087,9607
11087,1834
11087,11012
11087,689
11087,5028
11087,3372
11087,9743
11087,1982
11087,9120
11087,9630
11087,11285
11087,11544
11087,1861
11087,6454
11087,8625
11087,10028
11087,11430
11087,1108
11087,9141
11087,9778
11087,9906
11087,11566
11087,10546
11087,8894
11087,9150
11087,8534
11087,4949
11087,10170
11087,9919
11087,5851
11087,4447
11087,10690
11087,10820
11087,11458
11087,9546
11087,11330
11087,11336
11087,7140
11105,7792
11105,3999
11105,2486
11105,9690
11105,9780
11105,5051
11105,8280
11105,9610
11105,8931
11105,7257
11105,2775
11105,6103
11105,1912
11105,4568
11105,7905
11105,2039
11105,9473
11105,9690
11105,6381
11105,8931
11105,5759
11105,10340
11105,11491
11105,7792
11105,6021
11105,10347
11105,8059
11105,1824
11105,5780
11105,419
11105,3485
11105,9473
11105,5529
11105,9610
11105,10501
11105,5029
11105,10251
11105,8857
11105,9875
11105,7836
11105,2486
11105,11027
11105,7010
11105,5045
11105,197
11105,11293
11105,11554
11105,6461
11105,7478
11105,9018
11105,9780
11105,10928
11105,2775
11105,6103
11105,9035
11105,7257
11105,4458
11105,9681
11105,2039
11105,1912
11105,3485
11105,8857
11105,5045
11105,419
11105,5529
11105,10501
11105,5759
11105,4847
11105,1824
11105,11509
11105,5780
11105,9035
11105,6381
11105,197
11105,10251
11105,7478
11105,1581
11105,11554
11105,11027
11105,4835
11105,1773
11105,10340
11105,8665
11105,10347
11105,6411
11105,10732
11105,7010
11105,7836
11105,9875
11105,5029
11105,6021
11105,6461
11105,9681
11105,11491
11105,1142
11105,8059
11105,4458
11105,9018
11152,7906
11152,9948
11152,10588
11152,650
11152,1930
11152,11615
11152,9068
11152,10722
11152,5631
11152,6144
11152,1168
11152,5126
11152,2705
11152,2323
11152,9589
11152,540
11152,7934
11152,2076
11152,8448
11152,9978
11152,10489
11152,11256
11152,3998
11152,10494
11152,4001
11152,6550
11152,8332
11152,3877
11152,9607
11152,1834
11152,11012
11152,689
11152,5028
11152,3372
11152,9743
11152,1982
11152,9120
11152,9630
11152,11285
11152,11544
11152,1861
11152,6454
11152,8625
11152,10028
11152,11430
11152,1108
11152,9141
11152,9778
11152,9906
11152,11566
11152,10546
11152,8894
11152,9150
11152,8534
11152,4949
11152,10170
11152,9919
11152,5851
11152,4447
11152,10690
11152,10820
11152,11458
11152,9546
11152,11330
11152,11336
11152,7140
11181,7906
11181,9948
11181,10588
11181,650
11181,1930
11181,11615
11181,9068
11181,10722
11181,5631
11181,6144
11181,1168
11181,5126
11181,2705
11181,2323
11181,9589
11181,540
11181,7934
11181,2076
11181,8448
11181,9978
11181,10489
11181,11256
11181,3998
11181,10494
11181,4001
11181,6550
11181,8332
11181,3877
11181,9607
11181,1834
11181,11012
11181,689
11181,5028
11181,3372
11181,9743
11181,1982
11181,9120
11181,9630
11181,11285
11181,11544
11181,1861
11181,6454
11181,8625
11181,10028
11181,11430
11181,1108
11181,9141
11181,9778
11181,9906
11181,11566
11181,10546
11181,8894
11181,9150
11181,8534
11181,4949
11181,10170
11181,9919
11181,5851
11181,4447
11181,10690
11181,10820
11181,11458
11181,9546
11181,11330
11181,11336
11181,7140
11209,7906
11209,9948
11209,10588
11209,650
11209,1930
11209,11615
11209,9068
11209,10722
11209,5631
11209,6144
11209,1168
11209,5126
11209,2705
11209,2323
11209,9589
11209,540
11209,7934
11209,2076
11209,8448
11209,9978
11209,10489
11209,11256
11209,3998
11209,10494
11209,4001
11209,6550
11209,8332
11209,3877
11209,9607
11209,1834
11209,11012
11209,689
11209,5028
11209,3372
11209,9743
11209,1982
11209,9120
11209,9630
11209,11285
11209,11544
11209,1861
