id_1,id_2
1723,3208
1723,24854
1723,35008
1723,26701
1723,20506
1723,7321
1723,14092
1723,12794
1723,33643
1723,10940
1723,6264
1723,29865
1723,7079
1723,10830
20277,30325
1725,32066
1725,15313
1726,35989
1726,29023
1727,10595
1729,2504
1730,35855
1730,15258
1730,23881
1730,3331
1730,11814
1730,30199
1730,35773
1730,14637
1730,15660
1730,7027
1730,14666
1730,31141
1730,22151
1730,9315
1730,19812
1731,16958
22496,5529
1735,31890
1735,16119
1735,17183
1735,14558
1735,13836
1735,37578
1735,24207
1735,3266
1735,15405
1735,26946
1735,29721
1735,2078
1735,26457
1735,3031
1735,35773
1736,23592
1737,36289
1737,7825
1737,21447
1737,14683
1737,21390
1737,31979
1737,7562
1737,20335
1737,2234
1737,32922
1737,29982
1737,10595
1737,22642
1737,18486
1737,6239
1737,14176
1737,21142
1737,26526
1737,27048
1737,19876
25967,5921
25967,36652
25967,28091
25967,18456
25967,33029
25967,88
25967,27578
1739,19675
1739,21953
1739,29958
1739,7859
1743,31890
1744,10126
1744,21280
10425,29552
1748,13452
1748,21374
1748,22642
1748,21169
1748,2516
1748,10713
1748,10488
1748,8635
1748,7882
1748,28922
1748,20624
1748,23638
1748,25483
1748,19253
1748,11637
1748,21142
1748,37466
1748,14299
1749,7374
1749,5753
1749,15095
1749,5629
1749,37018
1749,26734
1751,2078
1751,21238
1751,20736
1751,37556
1751,30650
1751,19732
1751,22533
1751,2353
1751,8528
1751,33672
1751,27655
1751,2811
1752,21008
34268,19384
1753,18742
1753,19359
1762,25576
1762,18390
1762,22642
1762,3625
1762,10907
1762,29784
1762,9731
1762,28859
1762,28575
1762,15902
1762,18918
1762,8142
1762,14831
1762,2056
1762,5096
1762,2352
1762,21062
1762,15762
1762,5323
1762,30571
1762,22832
1762,11233
1762,7213
1762,23541
1762,33072
1762,25396
1762,6157
1762,9534
1763,15007
10541,30714
10541,35660
10541,11536
1765,15495
1765,36628
1765,22662
1765,14947
1765,6645
1765,32066
1765,2275
1765,9008
1765,13723
1765,29841
1766,10320
1766,23838
1767,15623
1767,15905
1767,3483
1767,22341
1767,6790
1767,31935
1767,3955
1767,3922
1767,6455
1767,23108
1767,19677
1767,8172
1767,14400
1767,28041
1767,15791
1767,32996
1767,11086
1767,35876
1767,24917
1767,29876
1767,26130
1767,28602
1767,9812
1767,21142
1769,5458
1769,4560
1769,35773
1769,25535
1769,1810
1769,34799
1769,8460
1769,25672
1769,5374
1769,37157
1769,25812
1769,23838
1771,27447
1771,34628
1772,73
1772,25919
1772,27062
1772,27380
1772,37289
1772,31668
1773,10001
29976,17875
1777,7288
1777,35558
1777,19468
1778,73
1778,22454
1778,14553
1778,36790
1780,3228
1780,19392
1780,32714
1780,37588
1780,15384
4305,22020
4305,32797
4305,36323
4305,31890
4305,15914
4305,34536
4305,19928
1783,3045
1783,28089
1783,5694
1783,35424
1783,14466
1783,34335
1783,24944
1783,14010
1783,13801
1783,5920
1783,13204
1784,3190
1784,12181
1785,25102
1785,12627
1786,5258
1786,27456
1786,14696
1786,8734
1786,5206
1786,24473
1786,15651
1786,3542
1787,2960
1788,31890
31237,26585
31237,9051
31237,16321
31237,13413
1791,34606
1791,9633
1792,27370
1792,35773
1792,9051
1792,13273
1792,11242
1792,19858
1793,28426
1795,31890
1796,2812
1796,36837
1797,7797
1797,5348
33887,4067
33887,25454
35194,19263
35194,7027
35194,10595
1799,14862
1799,21425
1801,15191
1804,6218
1805,19222
1805,5588
1807,15585
1807,24748
1808,30773
1810,14003
1810,28906
1812,30013
28117,15585
1819,36852
1819,4528
1819,18609
1819,34898
1819,23228
1819,7482
1819,24192
1819,32066
1819,15237
69,6942
69,9452
69,36354
35984,9881
1821,15244
1821,22666
1821,23565
1821,18710
1821,3529
1821,33497
1821,20047
1823,31126
1823,23818
1824,31890
1824,10595
1824,11244
1824,37124
1825,33643
1825,31102
1825,14670
1825,36608
1825,29392
1826,10820
1828,12281
1828,22341
1828,35236
1829,10001
1831,73
1831,6928
1833,14954
1834,3546
1834,7291
1834,34662
1834,11927
1834,23838
1834,13638
1834,1979
1835,6165
1835,17871
1837,21901
1837,30325
1837,17806
1837,32616
1837,22959
1837,9201
18667,5290
18667,9247
1840,6631
1841,17787
1841,24120
1841,22191
1841,28457
1841,36637
1841,37462
1841,36486
1841,25496
1841,36652
1841,24931
1841,25812
1841,20554
1841,31034
1841,36382
1841,28986
1841,19737
1841,20895
1841,18060
1841,36398
1841,25323
1841,29397
1841,35435
1842,13413
1844,5629
28211,18996
1849,12591
1850,13638
1851,6400
1851,1886
1851,15618
1853,37248
1853,37471
1853,10002
1853,18083
1853,8965
1853,18276
1853,31890
1853,21598
1853,14776
1853,20617
1853,7491
1853,23908
1853,9321
1853,28372
1853,3505
1853,35509
1853,9000
1853,8507
1853,29570
1853,19812
1855,31890
1857,7373
1857,20867
1857,31797
1860,14242
1863,11497
1863,8927
1863,23411
1864,13870
1865,16521
1865,13638
1865,9936
1865,36559
1865,26963
1865,18021
1865,35656
1865,33296
1867,18850
1867,19819
1867,34536
1867,24049
1867,4174
1868,14008
1868,31890
1873,31890
1873,31018
1874,16263
1874,14796
1874,31890
1874,12102
1876,16172
1876,22452
1876,10713
1876,7825
1876,29560
1876,32467
1876,20880
1876,23850
1876,5825
1876,14865
1876,19533
1876,22797
1876,20711
1876,14945
1876,5300
1876,1924
1876,20363
1876,34447
1877,14460
1877,7195
1877,28494
1877,3515
1877,34628
1877,25487
1877,11710
1877,14352
1877,21244
1877,36255
1880,17792
1880,36652
1880,1631
1880,4243
1881,35209
1881,7195
1881,30152
1881,16193
1881,15939
1881,35008
1881,5017
1881,31917
1881,2129
1881,18053
1881,13638
1881,17528
1881,15669
1881,26827
1881,6758
1882,36382
1882,31281
1882,13165
1882,29757
1882,36772
1882,33716
1883,21851
1883,11803
33515,8208
1884,2078
1884,36289
1884,21142
1884,31238
1884,22642
1884,8576
1886,15001
1886,8365
1888,31890
1889,26650
1890,21501
1891,35179
1891,17318
1892,4185
1892,4541
1894,36105
1894,35773
1894,19384
1894,16752
1894,23664
1894,28075
28694,25748
28694,30419
1899,25575
1899,20173
1899,22881
1900,10703
1900,35665
1900,10022
1900,23817
1900,18927
1900,16420
1900,7195
1900,18376
1900,18524
1900,35031
1900,34042
1900,26569
1900,16385
1900,8619
1900,28610
1900,19097
1900,31468
1900,14352
1900,8952
1900,7455
1900,9472
1901,9051
31260,25185
31260,24896
1903,3873
1903,28755
1904,31336
1906,14755
1906,16319
1906,7542
1906,27539
1906,31890
1906,28719
1906,5085
1906,10595
1906,19859
1906,4819
1906,19566
1906,11939
31261,33338
31261,30002
31261,22480
1909,31890
31262,29757
1912,32066
1912,13749
1913,4905
1913,37087
1913,18507
1913,21797
1913,13638
1913,35400
1913,18701
1913,35181
1913,32746
1913,11648
1913,33793
36813,28230
36813,31979
1914,26827
1914,5210
1914,31890
1915,17571
1915,12046
1915,31890
1916,18163
1917,17790
1917,34349
1917,10001
1923,10241
1923,7678
1923,24307
1923,20832
1923,9128
1923,17381
1923,16912
1923,9148
1923,29206
1923,4601
1923,30152
1923,6025
1923,33350
1923,4076
1923,20927
1923,36477
1923,10309
1923,22664
1923,26776
1923,27746
1923,29854
1923,4344
1923,16390
1923,10156
1923,12111
1923,23620
1923,6430
1923,19303
1923,20420
1923,30532
1923,26169
1923,4396
1923,9780
1923,23062
1923,7261
1923,13028
1923,27840
1923,16484
1923,5873
1923,23793
1923,13058
1923,22218
1923,10147
1923,7863
1923,11010
1923,13385
1923,21375
1923,16253
1923,9039
1923,29112
1923,15313
1923,18912
1923,19459
1923,12290
1923,35119
1923,25846
1923,8535
1923,18343
29172,23411
1924,23300
1924,31965
1924,8633
1924,25782
1924,24602
1924,36983
1924,32718
1924,5427
1924,33594
1924,33536
1924,11279
1924,11051
1924,33754
1924,15342
1925,7710
1925,17530
1925,31102
1925,37535
1925,26778
1925,2425
1925,22774
31265,25865
31265,14325
1929,7825
1929,14894
1931,27024
1931,34049
1931,29645
11531,32526
1933,4201
6394,32587
6394,2347
6394,36453
6394,21047
6394,7574
6394,35085
6394,21501
6394,4399
6394,25041
1936,17496
1937,20163
1937,31994
1937,32406
1937,24293
1937,30002
1937,15994
1939,18649
1940,2938
1941,31890
1942,23629
1942,14316
1942,14954
1942,11169
1942,3961
1942,16916
1942,23808
11373,6578
11373,21754
11373,36283
11373,23664
11373,11051
11373,22076
1944,6757
1945,8237
1946,11081
1946,19619
1946,22595
18687,29772
18687,8341
18687,35008
30282,2444
1954,22170
1954,10761
1957,21425
6399,36289
6399,27024
6399,3990
6399,10595
6399,31890
6399,17726
6399,35876
12528,14242
1960,33476
1960,30235
1960,11814
1963,29143
1963,31890
1965,15755
1965,36668
1965,16119
1965,2328
1965,25482
1965,13284
1965,11439
1965,6134
1965,10416
1965,4077
1965,34716
1965,34606
1965,33029
1965,31637
1966,23977
1966,15525
1966,18520
1968,35828
1968,6134
1968,2078
1968,25770
1969,6631
1971,30373
1972,2538
5310,19626
5310,8840
5310,23095
5310,15659
5310,2493
5310,30670
5310,17224
5310,5440
5310,11346
5310,32024
5310,25908
5310,36486
5310,16896
5310,20095
5310,310
5310,13986
5310,10506
5310,16126
5310,24511
5310,24514
5310,9074
5310,19883
5310,26745
5310,29913
5310,9780
5310,25115
6402,17816
1976,27525
1977,17676
1977,29100
1977,11630
1977,21641
1977,11101
1978,10001
1980,14914
1980,33104
1980,3466
1980,36819
1980,7195
1982,8661
1982,21372
1985,18872
18696,20670
18696,2837
18696,25919
34884,34961
34884,36628
1987,5384
1987,17836
1987,6083
1987,11225
1987,25798
1987,1503
1988,28657
1988,36610
1988,8692
1988,8209
1988,690
1988,31890
1988,2152
1989,15143
1991,14666
1041,20648
1041,24615
1041,30699
1993,27113
1993,32870
1994,24893
1994,31890
1994,11027
1994,19375
1998,11010
1998,30379
2000,13259
2000,22950
6408,31890
6408,36289
24511,10080
24511,13638
26153,21513
26153,20095
26153,10479
26153,30199
2004,35221
2004,23560
2004,694
2004,23781
2004,17237
2006,11279
2006,13638
2006,5300
2008,33671
2008,26569
2008,5673
2008,26261
2009,30762
2010,31890
2014,31064
2014,5629
2017,28637
2018,24543
2020,11051
2022,17886
2022,31102
2022,23664
2022,13598
37230,4578
37230,36790
37230,6473
2023,2864
2024,2281
2024,2755
2024,2171
2026,18614
2027,28457
2027,13504
2027,4462
2027,10001
2028,5323
2028,18876
2028,8054
2028,30543
2031,32053
2031,31890
2031,7887
2032,22366
2032,31570
31546,26105
31546,25044
2035,14068
2035,35171
2035,14242
2035,36203
2035,32914
2035,6205
2035,2261
2035,15403
2035,37433
2035,22872
2035,27605
2035,23495
2035,30756
2035,10827
2035,6464
2035,37454
2035,26609
2035,29082
2035,33222
2035,21694
2036,2387
2037,29082
33839,31890
2038,35316
2038,6134
31284,19269
2042,20854
2043,23589
2043,10060
2043,5573
2043,36425
2043,5199
2043,20173
2043,31890
2043,18221
2043,34102
2043,19675
35563,15420
2045,23371
2045,15646
2045,3308
2045,1811
2046,6491
31285,30888
31285,36790
2047,4210
2048,20854
2049,30002
2049,36652
2049,3452
2050,22666
2052,31890
2052,31497
2054,16681
2054,15356
2054,25728
2054,31176
2054,3194
2054,14468
2054,12606
2054,16726
2054,21088
2054,19153
2054,13598
2054,36628
2054,2471
2054,16870
2054,12097
2054,29634
2054,18424
2054,16365
2055,29982
2055,32415
2055,35773
2055,11279
2056,5323
2056,31518
2056,7598
2056,31890
2056,15143
2056,34747
2056,31126
2056,27929
2056,29982
2056,3922
2056,10595
2056,15460
2056,11279
2056,18850
2056,5814
2056,33988
2056,25569
2057,33333
2058,13689
2059,14639
2059,5163
2059,9310
2059,9409
2059,23576
2059,22518
31286,6491
2065,9453
2066,25028
2067,34298
2067,19222
2068,29052
2068,9780
2069,5323
6418,23838
2071,6134
2072,11251
2073,14149
2073,23978
2073,27360
2074,3028
27036,10528
27036,13638
27036,31890
27036,3491
27036,24939
2076,15093
28207,13303
28207,16472
2078,36057
2078,13737
2078,2321
2078,18378
2078,25430
2078,9155
2078,23112
2078,13768
2078,4607
2078,27994
2078,35249
2078,20648
2078,17174
2078,18418
2078,4620
2078,33030
2078,6907
2078,9165
2078,20677
2078,32714
2078,11551
2078,17185
2078,2425
2078,13863
2078,14593
2078,37280
2078,4705
2078,6981
2078,19361
2078,24029
2078,25482
2078,20785
2078,30332
2078,30339
2078,7049
2078,24349
2078,32850
2078,34152
2078,24027
2078,35401
2078,30373
2078,11696
2078,5802
2078,4817
2078,23197
2078,20852
2078,20861
2078,7108
2078,1852
2078,35468
2078,18701
2078,2021
2078,34860
2078,35513
2078,11325
2078,28048
2078,16390
2078,21518
2078,3535
2078,4963
2078,5437
2078,2747
2078,6623
2078,16463
2078,17192
2078,2782
2078,9547
2078,25752
2078,7288
2078,2799
2078,2809
2078,33140
2078,26989
2078,21099
2078,28200
2078,31843
2078,9611
2078,23489
2078,9630
2078,12004
2078,5654
2078,12525
2078,9661
2078,5152
2078,28296
2078,21199
2078,17481
2078,2953
2078,4494
2078,33311
2078,22175
2078,36282
2078,12099
2078,21243
2078,8559
2078,35209
2078,23617
2078,7491
2078,16703
2078,30247
2078,3007
2078,16739
2078,21309
2078,23791
2078,19096
2078,33479
2078,21374
2078,3113
2078,33502
2078,33512
2078,21409
2078,16860
2078,16095
2078,23793
2078,9936
2078,26373
2078,31021
2078,5392
2078,5397
2078,19210
2078,14405
2078,14625
2078,19222
2078,9970
2078,730
2078,23836
2078,33585
2078,25965
2078,27427
2078,23853
2078,5446
2078,28622
2078,23877
2078,24040
2078,5474
2078,26266
2078,10331
2078,15072
2078,33618
2078,28693
2078,12431
2078,7749
2078,5533
2078,15258
2078,10106
2078,23676
2078,30375
2078,33741
2078,23981
2078,36333
2078,19399
2078,12521
2078,37001
2078,19433
2078,3416
2078,33804
2078,3427
2078,29847
2078,29889
2078,144
2078,17988
2078,32657
2078,28139
2078,14700
2078,5669
2078,12590
2078,33867
2078,12596
2078,12600
2078,31301
2078,23451
2078,7295
2078,10270
2078,24130
2078,17204
2078,10286
2078,26510
2078,8005
2078,16337
2078,16431
2078,21787
2078,35747
2078,36526
2078,33952
2078,17277
2078,15014
2078,15021
2078,15029
2078,3071
2078,3620
2078,19635
2078,19643
2078,19319
2078,29035
2078,21654
2078,18450
2078,36623
2078,34226
2078,19685
2078,36884
2078,3700
2078,24347
2078,19720
2078,21973
2078,15171
2078,15181
2078,31904
2078,5964
2078,8260
2078,23086
2078,17486
2078,36759
2078,27284
2078,29218
2078,36803
2078,22066
2078,22074
2078,3820
2078,3827
2078,3829
2078,31243
2078,22107
2078,22119
2078,36286
2078,36873
2078,29291
2078,32794
2078,13978
2078,10692
2078,6107
2078,28070
2078,7081
2078,16496
2078,36949
2078,1617
2078,15375
2078,10485
2078,13833
2078,13058
2078,34372
2078,13064
2078,10756
2078,19001
2078,19063
2078,15410
2078,24614
2078,10775
2078,31890
2078,31891
2078,2995
2078,26758
2078,3983
2078,15446
2078,6230
2078,8520
2078,10114
2078,15473
2078,22318
2078,17799
2078,24721
2078,27135
2078,8605
2078,32027
2078,34564
2078,15962
2078,22539
2078,13241
2078,29567
2078,20041
2078,13252
2078,22417
2078,37200
2078,34818
2078,6385
2078,10978
2078,22452
2078,27223
2078,8682
2078,24839
2078,8691
2078,32138
2078,13338
2078,22494
2078,20204
2078,22505
2078,37329
2078,11102
2078,27334
2078,13418
2078,32331
2078,30670
2078,26342
2078,29763
2078,8812
2078,35112
2078,11141
2078,15779
2078,7550
2078,25004
2078,23559
2078,31041
2078,4324
2078,22661
2078,7915
2078,17010
2078,27449
2078,23210
2078,18166
2078,20386
2078,6626
2078,32394
2078,32378
2078,21365
2078,13551
2078,19182
2078,29898
2078,25535
2078,4391
2078,15876
2078,32431
2078,19358
2078,6676
2078,10904
2078,15896
2078,15897
2078,27858
2078,35083
2078,15905
2078,36867
2078,22767
2078,2193
2078,4446
2078,25158
2078,18264
2078,9006
2078,35027
2078,4467
2078,11346
2078,11358
2078,32615
2078,35070
2078,18074
2078,22631
2078,9063
2078,27457
2078,27641
2078,22710
2078,2285
2078,27661
2078,16030
2080,25125
2080,23533
2080,31890
2080,34785
2080,35515
2080,32393
2080,8959
2081,34039
2081,8753
2081,31890
2082,15116
2082,16916
2082,27450
6423,35538
2084,22902
2084,20100
2084,34905
2084,15220
2084,14924
2084,12045
2084,13647
2084,18438
2084,11071
2084,18624
2084,35579
2084,4001
2084,29387
2086,22875
2087,27014
2088,22353
2090,35171
2090,8439
36001,5796
36001,18011
2091,29557
2091,11279
2091,11427
2093,24580
2093,24734
2095,30733
2096,16066
2096,35212
2096,17099
2096,8192
2096,23228
2096,8357
2096,19534
2096,15384
2096,13857
2096,29078
2096,13924
2096,26232
2096,28944
2097,9325
2098,21356
2098,29907
2098,8097
2098,28755
31464,21922
2100,16631
2100,5390
2100,22388
2100,13882
2100,24473
2100,36386
2103,7436
2103,29894
4515,36608
4515,22718
2107,24039
2109,31890
31298,16154
31298,9545
31298,10850
2112,23589
2114,11117
2114,11120
2114,5135
2114,28381
2115,19222
2116,31890
2118,34114
2118,26827
2118,7213
2118,24073
2118,17255
2118,18278
2118,30539
2118,10086
2118,30417
2118,11617
2118,33988
2119,10166
2119,7191
2119,11813
2119,19820
2119,31170
2119,33067
2119,27625
2120,17017
2121,31220
2121,5212
2121,22160
2121,5386
2121,18838
2121,32326
2121,35668
2121,27136
2121,26827
2121,32983
2121,33480
2121,15672
2121,29886
2121,14587
2121,16689
2121,32721
2121,33048
2121,11275
2121,23506
2121,5247
2121,34307
2121,27031
2121,11720
6431,33863
2123,7354
2123,12300
2123,19594
2124,18406
2125,11534
2125,21018
2129,1732
2129,32753
2129,15755
2129,23697
2129,19656
2129,34522
2129,29049
2129,24721
2129,15939
2129,29055
2129,6165
2129,10159
2129,30774
2129,31176
2129,107
2129,4347
2129,32845
2129,7631
2129,3416
2129,24662
2129,36628
2129,17723
2129,24294
2129,32097
2129,27652
2129,19046
2129,36840
2129,22185
2129,8450
2130,11370
2130,23072
2130,27076
2131,31890
2133,33671
2133,26963
2134,9412
2134,36337
2134,13912
2134,25576
2134,8806
2134,27907
2135,17731
18727,14312
18727,28639
18727,7027
2138,36289
2138,31890
2139,35876
2139,33813
2140,21425
2140,35008
2140,4309
2140,33029
2141,26058
2141,35903
2141,4788
2141,9225
2141,15750
2141,32745
2141,23668
2144,28957
2144,13028
2146,37003
2146,36607
2146,15118
2147,28690
2147,33401
2147,16457
2147,32582
2148,17700
2148,31605
2152,23814
2152,6263
2152,33237
2152,28906
2152,29495
2152,15775
2152,28008
2152,3798
2152,17461
2152,6772
2152,10001
2152,15530
2152,16360
2152,8314
2152,23431
2152,29203
2152,20927
2152,32406
2152,28634
2152,7859
2152,21240
2152,33773
2152,26806
2152,10179
2152,24040
2152,4103
2152,33034
2152,3148
2152,12364
2152,2435
2152,14510
2152,6099
2152,33062
2152,14489
2152,2465
2152,17944
2152,30286
2152,36300
2152,11625
2152,33442
2152,23793
2152,23988
2152,18985
2152,28335
2152,17090
2152,3405
2152,23270
2152,4751
2152,11957
2152,4780
2152,29715
2152,11376
2152,22265
2152,34113
2152,25242
2152,22282
2152,7788
2152,6783
2152,22311
2152,32961
2152,7944
2152,16029
2152,4012
2152,35822
12829,4564
2154,26877
2155,11163
2155,35212
2155,21111
2155,26516
2155,8507
2155,6669
19988,33671
2158,36458
2158,35224
2158,5584
2158,5475
2158,11860
2158,33804
2158,28006
2161,29391
2162,29593
2162,31107
2162,2750
2163,35491
2163,30948
2163,3837
2163,18790
2163,31902
2166,11265
18732,28957
18732,7027
18732,22606
2168,34887
2170,953
2170,10080
2170,6469
2171,30692
2171,19669
2173,27106
18734,22366
2175,22638
2175,22442
2175,14242
2175,4282
2175,4677
2175,10001
31310,28957
2177,11944
2177,10568
2177,29303
2177,7317
2177,36819
2177,9822
2179,19222
2179,17680
2180,36232
2180,9687
2180,1866
6440,7843
2183,34238
2183,28595
2183,15384
2183,11745
2183,29066
2183,36559
2183,33380
2183,26510
2183,34603
2183,30439
2183,26963
2183,25854
2184,7090
2184,3712
2184,16390
2187,18945
2187,35773
2187,12894
2189,26477
2190,34946
2191,3546
2191,5935
2191,18233
2191,36628
2191,17675
2191,22624
2191,5506
2191,3712
2191,11534
2191,37263
2191,30235
2191,31722
2193,31917
2193,32415
2193,35828
2193,10830
2193,5629
2193,29425
2193,5112
2193,4103
2193,32060
2193,26190
24855,18116
24855,26784
24855,10001
24855,36182
24855,26765
18738,8456
2197,28611
2197,27302
2197,18710
2199,32646
2199,34390
2199,17854
2201,35215
2201,11271
2201,4546
2201,13204
2201,17446
2202,23371
2203,36852
2205,3520
2205,3712
2206,20952
2207,35075
2209,36057
2209,2880
2209,16629
2209,27933
2209,14352
2209,29391
2210,21641
2210,25118
2211,4212
2211,24572
2211,10001
2211,18663
2212,37616
2212,9051
2212,35077
2212,11051
2213,22726
26423,21411
2216,9544
2217,22937
24860,31890
2220,25210
2221,28217
2222,25218
2222,11962
2222,4683
2222,25985
2222,10794
2223,20159
2223,29757
2223,23061
2223,27082
2223,36613
2223,8175
2224,31890
2226,34147
2227,35359
2227,28286
2228,18222
24861,10631
2230,13883
2230,19776
2231,6631
2231,21381
2231,2561
2231,28419
2231,26604
2231,19308
2231,13638
2231,18084
2231,11927
2231,16265
2231,31176
2232,19384
2232,10001
2232,20095
2233,5676
2233,22046
2235,10840
2235,9803
2235,31890
2235,3712
2236,26649
2236,18254
2236,7283
2237,15994
2237,33671
2237,11196
2237,8646
2237,36572
2237,11573
2237,35441
2240,20035
2240,9953
33269,9168
33269,21358
33269,3252
33269,11084
33269,21148
33269,2281
33269,1407
33269,30214
2241,18449
2241,22444
2241,34900
2241,12813
2241,25069
2241,3491
2241,10496
2241,8360
2241,25819
2241,33513
2241,19645
2241,34628
2241,10681
2241,14176
2241,23932
2241,26765
2241,36182
2243,16519
2243,33140
2246,15361
2247,14371
2247,14242
2249,29486
2249,16739
2250,25839
2251,1562
34953,31890
2253,6801
2256,4659
6451,20803
12575,33799
12575,30877
2259,36087
2259,37651
2259,10595
2259,16635
2259,30773
2259,24085
2259,4128
2259,10001
2260,5488
2260,7738
2263,29094
2263,17122
2263,18154
2263,14341
2263,35311
2263,13504
2264,17522
2267,137
2268,3922
2268,18163
2268,37622
6453,14249
6453,6243
2270,6413
2270,7115
2270,22616
2270,29023
2270,10401
2270,14319
2270,22557
2270,20775
2270,32092
2270,14954
2270,17087
2270,18866
2270,9721
2270,23397
2270,8486
2270,15442
2270,2347
2270,37026
2270,17574
2270,13689
2270,13695
2270,33222
2270,11696
2270,28055
2271,26918
2271,23051
2271,16086
2272,17071
2272,27468
2273,2755
2273,21309
2273,19248
2273,20173
2273,7195
2273,30638
2273,31044
2273,33107
2273,6149
2273,3355
2273,2281
2273,25179
2273,20214
2273,12501
2273,9015
2273,33416
2273,13715
2273,13247
2273,29584
2273,19732
2273,20001
2273,27933
2273,3950
2273,25704
2274,6641
2274,31890
2275,2972
2275,25504
2275,13015
2275,19222
2275,2780
2275,35008
2275,17098
2275,29667
2275,36652
2275,22353
2275,20437
2275,18233
2275,11038
2275,2426
2275,3671
2275,35681
2275,30863
2275,3861
2276,9098
2276,7521
2277,12436
2277,12305
2277,9248
2277,31890
2277,29912
2277,12639
2277,6631
2277,22606
2277,16229
2277,37584
2277,4128
2278,34114
2278,30235
2278,31890
2278,23668
2281,22321
2281,15191
2281,2400
2281,8058
2281,14914
2281,2433
2281,19520
2281,30922
2281,18390
2281,6301
2281,4067
2281,14954
2281,18658
2281,28327
2281,12082
2281,9721
2281,28269
2281,10329
2281,29078
2281,16122
2281,21252
2281,27388
2281,13257
2281,9199
2281,29589
2281,9747
2281,30809
2281,22780
2281,30834
2281,9766
2281,9834
2281,12466
2281,9780
2281,23919
2281,23060
2281,8679
2281,33410
2281,6430
2281,2479
2281,27848
2281,7006
2281,29055
2281,6712
2281,12794
2281,4210
2281,21877
2281,3470
2281,29718
2281,26116
2281,33994
2281,24363
2281,15735
2281,30199
2281,27007
2281,12867
2281,18996
2281,29511
2281,31503
2281,10575
2281,14635
2281,34833
2281,13686
2281,15718
2281,12336
2281,30956
2281,29813
2281,26649
2281,22057
2281,10609
2281,37490
2281,9447
2281,8336
2281,3830
2281,17563
2281,21860
2281,29378
2281,20338
2281,23050
2281,31509
2281,6106
2281,31318
2281,28014
2281,23958
2281,7513
2281,8979
2281,23353
2281,24568
2281,21864
2281,2176
2281,8458
2281,33054
2281,35678
2281,15412
2281,35703
2281,3658
2281,2856
2281,25630
2281,9066
2281,36652
2281,27635
2281,26311
2281,19470
2281,11372
2281,3153
2281,4008
2281,22899
2281,144
2281,22311
2282,24830
2282,25434
2282,3907
2282,16187
2282,33471
2282,14635
2282,27553
2282,13256
2282,17054
2282,26019
2282,36472
2282,22824
2282,3236
2282,11207
2282,3474
2282,33382
2282,24333
2282,28269
2282,10332
2282,17121
2282,28648
2282,14106
2282,12393
2282,20400
2282,18954
2282,2409
2282,17130
2282,27931
2282,28375
2282,12885
2282,17596
2282,3935
2282,34735
2282,25392
2282,15192
2284,29623
2284,7951
2284,18340
2284,10145
2284,19642
2284,16951
2284,21819
2284,18000
2285,22452
2285,14683
2285,27072
2285,35773
2285,8860
2285,8041
2285,33247
2285,25353
2285,34654
2285,17332
2285,33029
2285,13177
2285,29982
2285,20081
2285,25608
2285,24131
2285,7513
2285,30002
2285,23818
2285,32822
2286,25850
2286,16127
2286,32347
2286,34315
2287,14490
2287,14921
2287,4447
2287,23664
2287,15495
2287,33029
2288,23870
2288,29392
2289,35773
2290,25477
2295,11993
2298,28197
2298,20259
2298,13435
2298,30740
2298,31328
2299,8801
2299,13932
2299,7267
31329,12213
31329,33134
18756,9633
2303,18760
2303,30950
2303,7354
2304,14540
2305,9834
2305,9051
2305,15405
2305,12136
2305,14944
2305,2556
2307,27370
2307,15195
2307,33410
2307,10001
2307,24835
2307,21847
2307,29078
2308,2872
2308,16476
2308,31170
2308,19421
2308,9780
389,6124
389,30719
2311,25270
2311,21375
2314,8317
2314,2607
2314,20840
2314,8389
2315,13783
2315,8351
2315,36690
2317,21908
2317,28716
2317,21047
2317,2872
2317,13325
2318,6790
2318,36652
2319,25575
2319,18960
2319,25730
2319,31743
2319,3345
2319,6866
2319,13632
2319,31659
2319,28300
2319,15384
2319,26145
2319,33216
2319,19479
2319,9439
2319,17542
2319,32523
2319,33213
2319,8333
2319,33478
2319,23881
2319,21947
2319,22688
2319,25659
2319,31890
2319,34095
2319,22690
2319,29896
2319,19188
2319,37690
2319,11573
2319,15732
2319,28671
2319,11858
2319,20581
2319,33678
2319,19675
2319,27565
2321,7740
2321,35008
2323,21864
2323,20854
2324,4193
2325,3491
2326,3922
2326,29632
2327,7835
2327,10873
2327,28506
2327,18259
2327,24207
32519,11401
2330,15552
2330,4069
2330,20528
2330,34460
2330,26503
2330,16631
2330,15517
2330,5694
2330,17027
2330,7074
2330,11421
2331,30471
2331,16916
2331,12744
2333,31890
2333,35008
2333,31039
2333,33338
2333,2347
2333,2397
2333,7211
2333,21754
2333,7361
2333,24030
2333,10840
2333,33678
2333,8102
2334,22059
2334,36629
18762,30802
2337,18731
2337,17632
2337,27233
2337,8346
2337,31890
2337,33799
2337,19222
2337,28961
2337,33737
2337,19855
2337,32714
2337,5424
