id_1,id_2
5310,18008
5310,11814
5310,2393
5310,37045
5310,5629
5310,6700
5310,18160
5310,30963
5310,29647
5310,22847
5310,29697
5310,36382
5310,13994
5310,36652
5310,19024
5310,15586
5310,26026
5310,19737
5310,14586
5310,31197
5310,26448
5310,4394
5310,1706
5310,15107
5310,10444
5310,29397
5310,18043
5310,13978
5310,35435
5310,25564
5310,16166
5310,36909
5310,20010
1974,19222
1974,36652
6402,8180
6402,32814
1976,33014
1976,3624
1976,22030
1976,13638
1976,2590
1976,22881
1977,30409
1977,24848
1977,30101
1977,26808
1977,21616
1977,22442
1977,14242
1977,21411
1977,30773
1977,31725
1977,5547
1978,36660
1978,7177
6403,10272
6403,21839
6403,28909
1980,8732
1980,33486
1980,17458
1980,9826
1980,36389
1980,27610
1980,31981
1980,15356
1980,29700
1980,20479
1980,13647
1980,37116
1980,36955
1980,34803
1982,22442
1982,30339
1982,22609
1982,12257
1982,22666
1982,16778
1982,16098
1982,1811
1982,25887
1983,36628
1983,25210
1985,33661
1985,27789
18696,23589
18696,20657
18696,33799
18696,35070
18696,17458
18696,18941
18696,15396
18696,21522
18696,1693
18696,30306
18696,36819
18696,31890
18696,33391
34884,28957
1987,19156
1987,31577
1987,8472
1987,30343
1987,27874
1987,37651
1987,33070
1987,7723
1987,36758
1987,11936
1987,3122
1987,17331
1987,17242
1988,31972
1988,35624
1988,32733
1988,22826
1988,9438
1988,20854
1988,26515
1988,36834
1988,2675
1988,37289
1988,21214
1988,27067
1988,9858
1988,10130
1989,3491
1989,18287
1989,22321
1989,25129
24202,25422
24202,19738
24202,25424
1991,7682
1991,33571
1991,17620
1991,37234
1041,25421
1041,28368
1041,24718
1041,11105
1041,9666
1041,36389
1041,21375
1041,19222
1041,33671
1041,20581
1041,34016
1041,15192
1994,2444
1994,18869
1994,35773
1994,25427
1994,28684
1994,7947
1994,32106
1994,8829
1995,32856
24824,25386
24824,8655
24824,9021
24824,19202
1996,15460
1996,23589
1996,5188
1996,10001
1996,12505
1998,17706
1998,10001
1998,32821
1998,31890
1998,36628
1998,18638
1998,3922
1999,6347
1999,10001
32148,31890
2000,29709
6408,9181
6408,10595
2002,32295
2002,35773
2002,34898
2002,33926
24511,17787
24511,19253
24511,19114
24511,5921
24511,36652
24511,29557
24511,35522
24511,21608
24511,12401
24511,10109
24511,18163
24511,11380
26153,6515
26153,34114
26153,29772
26153,5194
26153,17593
26153,33571
26153,26674
26153,25477
26153,6037
26153,19351
26153,5837
26153,2140
26153,30809
26153,3056
26153,19253
26153,31890
26153,6134
26153,32060
26153,35773
26153,7960
26153,7027
26153,19263
26153,3208
26153,13686
26153,7491
26153,37194
26153,30235
26153,6718
26153,32354
26153,35008
26153,10466
2004,29999
2004,17792
2004,22971
2004,13211
2004,28340
2004,35858
2004,11769
2004,6269
2004,12102
2004,15417
2004,35165
2005,8826
2006,31890
2006,19744
2006,29982
2006,21142
2006,33988
2006,20363
2006,9051
2006,3712
2006,31126
2006,3153
2006,35876
2008,10067
2008,18949
2008,6149
2008,17517
2008,35668
2009,3910
2010,4834
2010,18489
2010,27450
2010,910
2010,30101
2010,9075
2010,11242
2010,21441
2010,6645
2010,13999
2010,16388
2010,10001
5282,29392
2012,27688
2012,11316
2014,31637
2014,5338
2016,17213
2016,5456
2017,35341
2017,21380
2017,35601
2017,13638
2017,10895
2018,25330
2020,35047
2020,19137
2020,19744
2020,7006
2020,35773
2020,18945
2020,9051
2020,8017
2020,28777
2020,10830
2020,31890
2020,36975
2020,13656
2020,33029
12028,5562
2022,4870
2022,35773
2022,36790
2022,7027
2022,32819
2022,8337
2022,8172
2022,27302
2022,33973
2022,10617
2022,15191
2022,16119
2022,31890
2022,4128
2022,35008
2022,17675
37230,15554
37230,7816
37230,35773
37230,29052
37230,9051
37230,10764
37230,15191
37230,10001
37230,31890
37230,37474
2024,25441
2024,32879
2024,15001
2024,29115
2024,25270
2024,29023
2026,4609
22276,24349
2027,19253
2027,17093
2027,33692
2027,10080
2027,36652
2027,29055
2027,33671
2027,23204
2027,27657
2027,29143
2027,27416
2027,35982
2027,16982
2027,23555
2027,16726
2027,14003
2028,11225
2028,23576
2028,16669
2028,22642
2028,8635
2030,6753
2031,12233
2031,17778
2031,9621
2031,3424
2031,19844
2032,32689
2033,36676
2034,33542
2034,36628
2034,5497
31546,9166
31546,11072
31546,22881
2035,5680
2035,12844
2035,9065
2035,18960
2035,23449
2035,16463
2035,25706
2035,15940
2035,22074
2035,3224
2035,9039
2035,29023
2035,35228
2035,19710
2035,16088
2035,16726
2035,10101
2035,23087
2035,16844
2035,2116
2035,30819
2035,15817
2035,22782
2035,22715
2035,18038
2035,8960
2035,22378
2035,3508
2035,17954
2035,15245
2035,11185
2035,18341
2035,4185
2035,32097
2035,13451
2035,21690
2035,32885
2035,13638
2035,6025
2035,34837
2035,29103
2035,15761
2035,88
2035,15192
2035,31402
2035,19751
2035,24207
2035,24162
2035,33107
2035,2281
2035,9022
2035,20442
2036,34094
2036,12449
2036,29052
2036,5398
2036,11813
2036,26666
2037,21411
2037,14242
2037,7951
2037,35008
33839,29312
2038,13537
2038,31890
2038,29078
6415,15191
6415,4757
2040,26233
31284,22793
31284,22265
31284,29267
2042,15191
2042,22832
2043,9981
2043,31462
2043,7006
2043,7644
2043,32753
2043,3106
2043,25896
2043,22353
2043,8454
2043,19538
2043,13816
2043,13638
2043,36628
2043,16504
2043,16436
2043,7675
2043,18348
2043,2129
2043,34638
2043,31637
2043,6751
2043,34300
2043,3021
2043,15567
2043,12500
2043,12894
2043,16538
2043,14965
2043,12544
2043,22237
2043,24545
2043,13504
2044,33618
2044,28957
2044,5629
27546,13911
35563,26306
35563,7287
2045,24290
2045,17245
2045,2718
2045,22175
2045,35773
2045,25477
2045,6229
2045,22881
2045,10587
2045,27268
31285,73
31285,17594
31285,13955
31285,29715
31285,35773
31285,34928
31285,28036
31285,18163
31285,16119
2047,32266
2047,19263
2047,25489
2047,19559
2047,30024
2047,12854
2047,32627
2047,21643
2048,35773
2049,19253
2049,25630
2049,31890
2049,30061
2049,20236
2049,2677
2050,7027
2050,28957
2050,20441
2051,30670
2052,15460
2054,8820
2054,22685
2054,11151
2054,21304
2054,36499
2054,10731
2054,17776
2054,32118
2054,21281
2054,20173
2054,8829
2054,2915
2054,22881
2054,19222
2054,30962
2054,7203
2054,6711
2054,23764
2054,10944
2054,15268
2054,4210
2054,23398
2054,21471
2054,21719
2054,37311
2054,10888
2054,27192
2054,21973
2054,27470
2054,9868
2054,22402
2054,25133
2054,31375
2054,32232
2054,7291
2054,20836
2054,2282
2054,18710
2054,34944
2054,8454
2054,34632
2054,6025
2054,32647
2054,14032
2054,36133
2054,28365
2054,36889
2054,31387
2054,3028
2054,33539
2054,37308
2054,27028
2054,11207
2054,30596
2054,7317
2054,33075
2054,25970
2055,6631
2055,2078
2055,11944
2055,5629
2055,30002
2055,21142
2055,7027
2055,8244
2055,5465
2055,3712
2055,35779
2055,32085
2055,33006
2055,31890
2055,35008
2056,36289
2056,9727
2056,23576
2056,28248
2056,9453
2056,2547
2056,19645
2056,33525
2056,17644
2056,37651
2056,8054
2056,8635
2056,32684
2056,7562
2056,1949
2056,2635
2056,14056
2056,31935
2056,6084
2056,21754
2056,3153
2056,15140
2056,5300
2056,21142
2056,20363
2056,18638
2056,21851
2056,16599
2057,15295
2059,34114
2059,6047
2059,22618
2059,27031
2059,18231
2059,31588
2059,18658
2059,35781
2059,37138
2059,10965
2059,11662
2059,11317
2059,24347
2059,9084
2059,17540
2059,24667
2059,15781
2059,21635
2059,5997
2059,32952
2059,29121
2059,30774
2059,34856
2059,32983
2059,8805
2060,33051
2060,35858
2060,26345
2060,16774
2060,12132
2060,6485
2063,8054
2065,35523
2065,17596
2065,33680
2065,11279
2065,31384
2066,8162
2066,11846
2066,19528
2066,32914
2067,20554
2067,35773
2067,18163
2067,13427
2067,3763
2068,5629
2068,10001
2068,16321
2068,27450
2068,31890
2068,15652
2068,13099
2069,2209
2069,29710
2069,27933
6418,17522
6418,13955
6418,13598
6418,19222
6418,35773
2073,2773
2073,7274
2073,27450
2073,33671
2073,18804
2073,23970
2073,8790
2073,28212
2074,12183
2074,22321
2074,25249
27036,5323
27036,17133
27036,15539
27036,35522
28207,12201
28207,30573
28207,7363
28207,15260
28207,26464
28207,21467
2077,7027
2077,31890
2077,9051
2077,35773
2078,32581
2078,23317
2078,30099
2078,6842
2078,18787
2078,9201
2078,25294
2078,6854
2078,25299
2078,27173
2078,4585
2078,13764
2078,35131
2078,18403
2078,30146
2078,9145
2078,22042
2078,35179
2078,16088
2078,6902
2078,4628
2078,9166
2078,27746
2078,37414
2078,32674
2078,23392
2078,18435
2078,9173
2078,20670
2078,4572
2078,22996
2078,11511
2078,22593
2078,20681
2078,31354
2078,13836
2078,18973
2078,32701
2078,33296
2078,32710
2078,12523
2078,9768
2078,13851
2078,14490
2078,6957
2078,13857
2078,4683
2078,27798
2078,35601
2078,23050
2078,16169
2078,17188
2078,25423
2078,25424
2078,35290
2078,18507
2078,28595
2078,17098
2078,35300
2078,4712
2078,32770
2078,15328
2078,16730
2078,2483
2078,5604
2078,8289
2078,27855
2078,32799
2078,25477
2078,11455
2078,18549
2078,21375
2078,4745
2078,30313
2078,23118
2078,2504
2078,23370
2078,7031
2078,32197
2078,16242
2078,7041
2078,35375
2078,13397
2078,36233
2078,6918
2078,4772
2078,17633
2078,24377
2078,16263
2078,8587
2078,2556
2078,7998
2078,18608
2078,4796
2078,9336
2078,14991
2078,11695
2078,7076
2078,25548
2078,25549
2078,5841
2078,27953
2078,25567
2078,7103
2078,28282
2078,25575
2078,4837
2078,23221
2078,15525
2078,9385
2078,14025
2078,15535
2078,4844
2078,20116
2078,9396
2078,31518
2078,32942
2078,20188
2078,30443
2078,32332
2078,15684
2078,25610
2078,17671
2078,35615
2078,15906
2078,32961
2078,34837
2078,15799
2078,29825
2078,11100
2078,23287
2078,32369
2078,23456
2078,9447
2078,2683
2078,32999
2078,26842
2078,24194
2078,28052
2078,25659
2078,2277
2078,4929
2078,25342
2078,35127
2078,16042
2078,20963
2078,21022
2078,23332
2078,3591
2078,35574
2078,23259
2078,14131
2078,23345
2078,2742
2078,14141
2078,4971
2078,35593
2078,20295
2078,2749
2078,11717
2078,33081
2078,9503
2078,18810
2078,23377
2078,7195
2078,7206
2078,9532
2078,9537
2078,30576
2078,14182
2078,33107
2078,23397
2078,28146
2078,21043
2078,11898
2078,21050
2078,7292
2078,35658
2078,7297
2078,26145
2078,14205
2078,30617
2078,9567
2078,7286
2078,34774
2078,9578
2078,25782
2078,30850
2078,23442
2078,18869
2078,14239
2078,14242
2078,25806
2078,14603
2078,5081
2078,2854
2078,5085
2078,23481
2078,28224
2078,36221
2078,16996
2078,11133
2078,14286
2078,33211
2078,14299
2078,31296
2078,30706
2078,30710
2078,35774
2078,9668
2078,12024
2078,3746
2078,35785
2078,23536
2078,16614
2078,36528
2078,14324
2078,23541
2078,17295
2078,33248
2078,21819
2078,18960
2078,7419
2078,22218
2078,18975
2078,3720
2078,14352
2078,36747
2078,5169
2078,8275
2078,30756
2078,3579
2078,12071
2078,2808
2078,28142
2078,26880
2078,7458
2078,12085
2078,35847
2078,21238
2078,3980
2078,11046
2078,29052
2078,7486
2078,23619
2078,30814
2078,14417
2078,7504
2078,19040
2078,3014
2078,26998
2078,32131
2078,16726
2078,23649
2078,5403
2078,37690
2078,8735
2078,33663
2078,3028
2078,16737
2078,22557
2078,9780
2078,7830
2078,36166
2078,12157
2078,16490
2078,19224
2078,28406
2078,7544
2078,35959
2078,3059
2078,10772
2078,3062
2078,7558
2078,21329
2078,35983
2078,12191
2078,4934
2078,37668
2078,5288
2078,22434
2078,16152
2078,10015
2078,30921
2078,14515
2078,13800
2078,26201
2078,28468
2078,7602
2078,27808
2078,30746
2078,9286
2078,18187
2078,26099
2078,12231
2078,16826
2078,30230
2078,24286
2078,21390
2078,9351
2078,27978
2078,16844
2078,8097
2078,3135
2078,5348
2078,19153
2078,6751
2078,19160
2078,26130
2078,18550
2078,3151
2078,23400
2078,9925
2078,3157
2078,19177
2078,16871
2078,28201
2078,18889
2078,19185
2078,33543
2078,33547
2078,31013
2078,27981
2078,36098
2078,19197
2078,3180
2078,14612
2078,26173
2078,22712
2078,9718
2078,19213
2078,28572
2078,21454
2078,33569
2078,32751
2078,28392
2078,5080
2078,16912
2078,19106
2078,9980
2078,33486
2078,34999
2078,14645
2078,7724
2078,21484
2078,10001
2078,19253
2078,21497
2078,19256
2078,6139
2078,28617
2078,3236
2078,12363
2078,21508
2078,36187
2078,12368
2078,25434
2078,10020
2078,31097
2078,23876
2078,36193
2078,31106
2078,5468
2078,14694
2078,7769
2078,1130
2078,19294
2078,7774
2078,7775
2078,21539
2078,5487
2078,37181
2078,28671
2078,7783
2078,26280
2078,26281
2078,36230
2078,5302
2078,5497
2078,10071
2078,26294
2078,33676
2078,31170
2078,10475
2078,8518
2078,7810
2078,19334
2078,14750
2078,34172
2078,7817
2078,27051
2078,26332
2078,5547
2078,3336
2078,26341
2078,7837
2078,3637
2078,35616
2078,23976
2078,19652
2078,28749
2078,15436
2078,28755
2078,20974
2078,2601
2078,11928
2078,33767
2078,33768
2078,34578
2078,17079
2078,33773
2078,33776
2078,3390
2078,19417
2078,6378
2078,7882
2078,5614
2078,34690
2078,4470
2078,14828
2078,18340
2078,33789
2078,28756
2078,17114
2078,33803
2078,11831
2078,3424
2078,10192
2078,3430
2078,24049
2078,1498
2078,5642
2078,32380
2078,25106
2078,3446
2078,3447
2078,17137
2078,7929
2078,36403
2078,14879
2078,14882
2078,26457
2078,7944
2078,12731
2078,19483
2078,26463
2078,10241
2078,31336
2078,36420
2078,31346
2078,31355
2078,24113
2078,26492
2078,35297
2078,11834
2078,32809
2078,24561
2078,11648
2078,31377
2078,28895
2078,19533
2078,37499
2078,5725
2078,28914
2078,17429
2078,26527
2078,31407
2078,24161
2078,14965
2078,30543
2078,26541
2078,21952
2078,21797
2078,18384
2078,12661
2078,2816
2078,31430
2078,10340
2078,10347
2078,25885
2078,28962
2078,31453
2078,25907
2078,2007
2078,24207
2078,5800
2078,21831
2078,21262
2078,33972
2078,5071
2078,26595
2078,19609
2078,5817
2078,12718
2078,36055
2078,5908
2078,25828
2078,10397
2078,5361
2078,10402
2078,10403
2078,16854
2078,29014
2078,36589
2078,12741
2078,21876
2078,19642
2078,31525
2078,26649
2078,11385
2078,17352
2078,15085
2078,26656
2078,17357
2078,19836
2078,8147
2078,10441
2078,5877
2078,34049
2078,19675
2078,31332
2078,36648
2078,5896
2078,12786
2078,31454
2078,10462
2078,24339
2078,29092
2078,27255
2078,26671
2078,9907
2078,19703
2078,17408
2078,26710
2078,31592
2078,8549
2078,10487
2078,19710
2078,24350
2078,10496
2078,34315
2078,35100
2078,10506
2078,21979
2078,26735
2078,12093
2078,36893
2078,21987
2078,12847
2078,34136
2078,10527
2078,17615
2078,11619
2078,36997
2078,12859
2078,22003
2078,17464
2078,15192
2078,12863
2078,17470
2078,24400
2078,31659
2078,31662
2078,35822
2078,15208
2078,19772
2078,19773
2078,36761
2078,36451
2078,29199
2078,36494
2078,16946
2078,6005
2078,27270
2078,8288
2078,17513
2078,15244
2078,29212
2078,22057
2078,34207
2078,36801
2078,22063
2078,33708
2078,19819
2078,36810
2078,19352
2078,8322
2078,36819
2078,15274
2078,12547
2078,8329
2078,34235
2078,36835
2078,29251
2078,19841
2078,15909
2078,36088
2078,27667
2078,19858
2078,17573
2078,35388
2078,36865
2078,8363
2078,13967
2078,12971
2078,10666
2078,19402
2078,12976
2078,6263
2078,26902
2078,15321
2078,24520
2078,3865
2078,10678
2078,36894
2078,10687
2078,2003
2078,6101
2078,13991
2078,22151
2078,29325
2078,25928
2078,31809
2078,23252
2078,24550
2078,36926
2078,3889
2078,19908
2078,15356
2078,17632
2078,10715
2078,36934
2078,10717
2078,24566
2078,6134
2078,27878
2078,24568
2078,19925
2078,24572
2078,22458
2078,8780
2078,17662
2078,22206
2078,29365
2078,15380
2078,560
2078,36971
2078,8991
2078,15384
2078,17675
2078,6165
2078,8465
2078,29389
2078,17684
2078,24605
2078,2117
2078,31874
2078,24612
2078,9794
2078,33416
2078,35971
2078,19105
2078,33822
2078,33476
2078,11745
2078,24630
2078,2198
2078,33899
2078,10754
2078,9089
2078,8497
2078,8499
2078,15435
2078,1679
2078,10809
2078,22282
2078,16721
2078,37049
2078,31925
2078,14745
2078,15454
2078,13478
2078,10125
2078,10827
2078,15026
2078,31938
2078,10227
2078,17758
2078,8531
2078,27062
2078,10840
2078,10845
2078,20582
2078,24139
2078,19568
2078,34496
2078,24193
2078,24801
2078,34507
2078,34002
2078,4042
2078,8570
2078,13185
2078,22345
2078,34520
2078,15517
2078,17818
2078,2722
2078,27123
2078,33784
2078,22359
2078,37138
2078,35452
2078,24740
2078,37152
2078,29283
2078,34689
2078,34282
2078,32030
2078,17847
2078,2221
2078,15552
2078,20127
2078,3385
2078,32043
2078,13238
2078,20691
2078,36628
2078,21270
2078,35456
2078,10937
2078,17871
2078,24783
2078,24784
2078,4100
2078,4037
2078,34621
2078,22426
2078,34299
2078,15654
2078,26963
2078,24821
2078,8668
2078,2001
2078,37233
2078,35471
2078,37240
2078,18673
2078,37247
2078,20173
2078,24841
2078,27236
2078,11003
2078,35965
2078,22477
2078,28522
2078,4172
2078,8702
2078,2219
2078,11019
2078,4175
2078,23822
2078,37284
2078,24877
2078,6461
2078,17975
2078,4193
2078,11044
2078,27271
2078,32173
2078,20218
2078,22519
2078,25395
2078,2637
2078,2431
2078,4206
2078,24718
2078,32184
2078,35320
2078,9777
2078,15940
2078,11077
2078,34633
2078,4220
2078,18014
2078,8768
2078,11765
2078,35499
2078,20532
2078,4235
2078,24136
2078,11112
2078,24948
2078,18483
2078,4251
2078,31351
2078,11124
2078,27342
2078,6541
2078,34794
2078,34205
2078,8811
2078,11137
2078,34804
2078,18083
2078,7438
2078,6551
2078,20312
2078,4290
2078,21269
2078,27391
2078,15773
2078,6562
2078,30896
2078,11177
2078,37436
2078,37577
2078,25677
2078,13504
2078,18133
2078,3218
2078,17930
2078,20364
2078,18144
2078,8877
2078,37462
2078,22669
2078,31176
2078,4339
2078,2090
2078,37471
2078,22681
2078,21623
2078,27233
2078,27459
2078,18172
2078,15842
2078,2107
2078,6745
2078,13546
2078,13547
2078,27470
2078,3477
2078,29884
2078,29886
2078,17201
2078,3515
2078,12627
2078,22748
2078,31429
2078,37507
2078,24844
2078,12699
2078,27498
2078,27500
2078,37518
2078,17332
2078,15878
2078,29913
2078,11271
2078,12957
2078,17542
2078,29919
2078,15887
2078,34960
2078,2281
2078,6483
2078,36744
2078,20442
2078,22949
2078,6809
2078,3755
2078,25119
2078,3801
2078,2171
2078,8346
2078,37562
2078,13609
2078,6705
2078,34994
2078,15457
2078,37573
2078,11320
2078,32474
2078,37581
2078,26979
2078,31855
2078,22259
2078,22790
2078,22798
2078,13158
2078,23816
2078,13638
2078,35030
2078,25179
2078,7797
2078,32509
2078,9015
2078,18285
2078,32062
2078,11353
2078,19812
2078,10856
2078,6763
2078,13663
2078,13353
2078,22100
2078,22831
2078,32531
2078,9039
2078,18307
2078,37642
2078,37644
2078,11375
2078,37647
2078,32537
2078,3545
2078,33848
2078,26461
2078,20547
2078,13687
2078,6793
2078,10154
2078,22493
2078,4517
2078,9071
2078,4528
2078,37673
2078,22872
2078,16016
2078,9079
2078,2284
2078,25255
2078,22881
2078,18263
2078,13630
2078,35114
2078,22808
2078,23972
2078,24737
2078,16597
2078,33600
2078,25273
2078,20587
2078,22896
2080,13266
2080,23219
2080,10917
2080,24942
2080,7819
2080,36424
2080,20739
2080,35915
2080,13705
2080,6787
2080,33645
2080,30628
2080,29309
2080,17645
2080,23785
2080,27578
2080,28249
2080,88
2080,36819
2080,2300
2080,10699
2081,94
2081,13836
2081,31018
2081,28588
2081,15902
2081,6945
2082,37289
2082,17792
2082,28944
2082,8357
2082,14954
2082,37139
2082,22130
6423,16441
6423,24410
6423,16570
6423,6382
2084,24758
2084,36746
2084,35371
2084,32526
2084,31104
2084,35071
2084,3747
2084,20173
2084,25220
2084,24197
2084,12604
2084,20747
2084,31941
2084,36918
2084,2270
2084,23651
2084,3510
2084,2273
2084,36652
2084,14346
2084,11695
2084,28156
2084,14749
2084,17139
2084,18163
2084,15389
2084,10080
2084,20085
2084,14010
2086,13761
2086,28957
2086,36652
2087,22715
2087,30235
2089,8148
2090,4380
2090,5629
2090,5169
2090,27667
2090,23050
2090,33585
36001,34943
36001,9973
36001,5395
36001,18905
36001,34525
36001,33478
36001,26749
36001,36628
2091,9981
2091,21142
2091,4575
2091,31890
2093,27951
2093,33734
2093,11350
2094,19222
2094,5588
2094,31890
2095,23589
2095,37471
2095,12921
2095,18945
2095,24470
2095,3712
2095,11283
2095,27824
2095,25564
2095,13292
2095,26409
2095,26540
2095,36283
2095,19153
2096,3546
2096,27302
2096,34898
2096,22540
2096,3510
2096,3634
2096,12461
2096,33029
2096,35633
2096,17112
2096,910
2096,14115
2096,33291
2096,24736
2096,16631
2096,36620
2096,25428
2096,7993
2096,34603
2096,26585
2096,18200
2096,22130
2096,37289
2096,29776
2096,3724
2096,35923
2096,21754
2096,10835
2096,37380
2096,15192
2097,15799
2098,26007
2098,9535
2098,27974
2098,35773
2098,29984
2098,35413
2098,26308
2098,22662
2098,25392
2098,13504
2098,28487
2098,31890
2098,10397
2098,30274
2099,18701
31464,6632
31464,3053
31464,4088
31464,34744
31464,2381
31464,21873
31464,29632
2100,33431
2100,28848
2100,36620
2100,17395
2100,29632
2100,4609
2100,36430
2100,36473
2100,35188
2100,11163
2100,36292
2100,27732
2100,15115
2100,29391
2100,28005
2103,13519
2103,56
2103,7625
4515,29895
4515,34543
4515,25010
4515,22531
4515,8604
4515,12474
4515,19198
4515,23174
4515,6742
4515,31325
25196,6790
25196,36289
2106,14954
2106,37682
2106,16631
2107,13112
2107,23838
2108,17080
2108,31039
2108,22692
2108,10066
2108,29185
31298,35896
31298,13994
31298,29193
31298,28397
31298,25771
31298,15952
31298,34919
31298,26959
31298,10841
31298,8668
31298,35996
31298,16119
31298,22803
31298,13791
31298,6165
2112,31890
2112,27024
2113,17265
2113,26426
2113,10918
2113,21851
2113,30002
2113,29508
2113,31890
2113,8054
2114,11591
2114,37676
2114,3124
2114,21879
2114,12062
2114,24939
2114,13155
2114,27670
2115,9995
2115,3312
2115,23511
2118,23366
2118,24546
2118,19489
2118,21372
2118,8969
2118,23677
2118,21376
2118,19576
2118,22452
2118,31890
2118,16432
2118,9947
2118,20236
2118,32986
2118,13028
2118,7455
2118,31518
2118,27024
2118,12602
2118,19206
2118,16496
2118,29886
2118,6367
2118,3367
2118,32309
2118,11645
2118,31364
2118,23334
2118,33266
2118,29982
2118,6301
2118,27728
2118,3922
2118,10595
2118,25249
2118,10209
2118,36326
2118,31230
2118,30251
2118,10965
2118,31197
2118,5300
2118,19742
2118,25332
2118,17004
2118,12986
2118,16095
2118,37490
2118,7598
2118,34908
2118,16599
2119,8546
2119,8146
2119,31939
2119,30343
2119,35335
2119,8263
2119,9955
2119,33202
2119,19701
2119,33671
2119,16395
2119,10175
2119,2428
2119,2328
2119,32057
2119,20434
2119,32097
2119,22881
2119,17768
2119,28378
2120,5210
2120,14191
2120,33813
2120,2252
2120,27024
2121,34160
2121,31230
2121,35810
2121,30716
2121,2905
2121,24109
2121,33096
2121,17047
2121,20330
2121,12488
2121,24131
2121,30491
2121,15655
2121,9729
2121,19670
2121,22797
2121,35134
2121,1815
2121,10910
2121,33149
2121,26520
2121,10001
2121,18134
2121,20922
2121,27728
2121,30163
2121,33638
2121,4080
2121,32952
2121,11010
2121,10010
2121,22675
2121,35209
2121,24759
2121,4193
2121,8651
2121,17707
2121,21652
2121,5771
2121,21653
2121,4091
2121,33942
2121,9184
2121,31636
2121,5629
2121,27471
2121,24581
2121,13194
2121,30247
2121,31364
2121,10808
2121,26130
2121,13269
2121,6808
2121,33833
2121,28100
2121,36840
2121,11566
2121,12812
2121,8841
2121,36258
2121,36723
6431,30402
6431,18638
2123,11497
2123,24830
2123,19222
2123,23576
2123,9051
2123,27824
2123,9780
2123,11792
2123,6528
2124,36023
2124,19754
2125,73
2125,23589
2125,4128
2125,23598
2126,15405
2127,35488
2127,9051
2127,16740
2128,13670
2128,11127
2128,3314
2129,4021
2129,3778
2129,18960
2129,28267
2129,29778
2129,35456
2129,29949
2129,7195
2129,27385
2129,33550
2129,26838
2129,13638
2129,22881
2129,19222
2129,24119
2129,26956
2129,36373
2129,14923
2129,13932
2129,30286
2129,30592
2129,9553
2129,11765
2129,22353
2129,18701
2129,25477
2129,19675
2129,17824
2129,25627
2129,15952
2129,14655
2129,2810
2129,9015
2129,22966
2129,19352
2129,10007
2129,18969
2129,33663
2129,33057
2129,15851
2129,4204
2129,18151
2129,30334
2129,29204
2129,28333
2129,19957
2129,35845
2129,32132
2129,3405
2129,23431
2129,19950
2129,16297
2129,31890
2129,21527
2129,4650
2129,16406
2129,4975
2129,23458
2129,7490
2129,31002
2129,3427
2129,27031
2129,21975
2129,11391
2129,4333
2129,11819
2129,26130
2129,12695
2129,37331
2129,23189
2129,3860
2129,2281
2129,35253
2129,32885
2129,6772
2129,12182
2129,10827
2129,22218
2129,36894
2129,23936
2129,26758
2129,8886
2129,21694
2129,31951
2130,2389
2130,33671
2130,19963
2130,17099
2131,22442
2131,35773
2131,36375
2131,8539
2131,30882
2133,7577
2133,13978
2133,17099
2133,16521
2133,31189
2133,27294
2133,17138
2133,28601
2134,19971
2134,6301
2134,3356
2134,3922
2134,33281
2134,15762
2134,14683
2134,19089
2134,31890
2134,12265
2134,20780
2134,33799
2134,4822
2134,34747
2134,21390
2134,7027
2134,18725
2134,32066
2134,7462
2134,33215
2134,29283
2135,27330
2136,10039
2136,15383
2136,22434
2136,23421
18727,13638
18727,26842
18727,31890
18727,36628
2138,23589
2138,37550
2138,11279
2138,5673
2138,21142
2139,27312
2139,7389
2139,36404
2139,22299
2139,25669
2139,3174
2139,35335
2139,18638
2139,9051
2139,11679
2139,17984
2139,28997
2139,3153
2139,9562
2140,19253
2140,5629
2140,31890
2141,31876
2141,15936
2141,22861
2141,19253
2141,26770
2141,23988
2141,13883
2141,31890
2141,26255
2141,33237
2141,33799
2141,4363
2141,29397
2141,22757
2141,35051
2141,24574
2141,36652
2141,30459
2141,12364
2141,20124
2142,12859
2142,31890
2143,32750
2144,31890
2144,5506
2146,27746
2146,9553
2146,30414
2146,35601
2146,31890
2146,23204
2146,14942
2146,19675
2146,31887
2146,13638
2147,32979
2147,23576
2147,19909
2148,28887
2150,20435
2151,31890
2152,28957
2152,27372
2152,2314
2152,15525
2152,22321
2152,6268
2152,4847
2152,30537
2152,28283
2152,18097
2152,19222
2152,7061
2152,30736
2152,7133
2152,33891
2152,2931
2152,27426
2152,27409
2152,27707
2152,14063
2152,22353
2152,34468
2152,33043
2152,10528
2152,31834
2152,28908
2152,31701
2152,5430
2152,36801
2152,36254
2152,13795
2152,37471
2152,17832
2152,953
2152,24449
2152,29234
2152,18147
2152,12932
2152,4978
2152,28333
2152,24643
2152,19957
2152,14586
2152,7828
2152,21952
2152,29553
2152,28338
2152,18439
2152,34581
2152,31107
2152,1652
2152,11352
2152,13504
2152,28346
2152,20513
2152,10345
2152,24508
2152,16406
2152,24783
2152,12396
2152,20963
2152,10352
2152,18330
2152,31991
2152,35238
2152,24207
2152,23333
2152,15164
2152,2978
2152,7736
2152,15437
2152,9486
2152,34480
2152,32097
2152,33973
2152,37209
2152,16754
2152,11850
2152,28671
2152,33572
2152,22881
2152,14436
2152,34300
2152,9780
2152,16159
2152,33219
2152,29322
2152,35007
