node1,node2
27824,19253
27824,19669
27824,22062
27824,22797
27824,23631
27824,24207
27824,17854
27824,35456
27824,36528
27824,33471
27824,23112
27824,35822
27824,31176
27824,26189
27824,20927
27824,31785
27824,31170
27824,35118
28118,27803
28118,3016
28118,19064
28118,73
28118,1979
28118,6528
28118,7267
28118,9532
28118,10220
28118,11513
28118,11911
28118,11927
28118,13638
28118,13791
28118,14242
28118,14334
28118,14637
28118,15178
28118,19153
28118,8723
28118,16723
28118,16726
28118,16911
28118,17347
28118,17899
28118,19037
28118,19253
28118,11081
28118,22170
28118,22359
28118,23664
28118,23764
28118,24545
28118,17854
28118,25256
28118,25477
28118,25958
28118,26604
28118,30969
28118,30338
28118,31176
28118,18651
28118,5737
28118,36581
28118,30990
28118,37107
28118,37557
28118,20974
28118,31890
28118,28822
28217,751
28217,848
28217,1095
28217,1295
28217,27803
28217,2672
28217,31520
28217,3508
28217,4001
28217,4734
28217,4796
28217,5048
28217,5547
28217,6165
28217,6751
28217,7027
28217,7233
28217,7343
28217,7399
28217,8327
28217,8518
28217,17121
28217,9981
28217,10001
28217,10071
28217,10403
28217,11124
28217,11969
28217,12138
28217,12731
28217,13058
28217,13638
28217,13857
28217,13994
28217,14242
28217,14436
28217,14502
28217,14624
28217,14814
28217,15178
28217,16490
28217,17530
28217,18805
28217,19096
28217,19669
28217,11081
28217,16105
28217,15762
28217,21877
28217,22062
28217,22151
28217,22170
28217,22442
28217,22452
28217,22881
28217,23264
28217,23576
28217,23604
28217,24049
28217,24130
28217,24207
28217,25477
28217,25482
28217,25575
28217,25752
28217,26007
28217,26457
28217,26585
28217,27233
28217,4494
28217,27565
28217,4628
28217,18996
28217,15191
28217,32961
28217,35822
28217,36148
28217,36834
28217,30782
28217,9084
28217,33952
28217,36528
28217,33973
28217,32714
28217,36819
28217,31785
28217,31813
28217,37557
28217,23458
28217,29055
28217,34390
28217,34774
28217,28777
28217,26156
28217,4772
28217,18787
28217,36628
28217,36055
28217,10154
28217,33338
28217,30706
28333,974
28333,27803
28333,2129
28333,2152
28333,3483
28333,4447
28333,7027
28333,33671
28333,19957
28333,9780
28333,11051
28333,13857
28333,15313
28333,18507
28333,18969
28333,9553
28333,21957
28333,22321
28333,22353
28333,22715
28333,22881
28333,23589
28333,25102
28333,25249
28333,3712
28333,35773
28333,31890
28333,33029
28333,31917
28333,30002
28333,36652
28419,974
28419,1295
28419,1343
28419,27803
28419,3016
28419,5061
28419,6631
28419,4128
28419,9008
28419,9049
28419,9633
28419,11513
28419,33069
28419,13638
28419,13783
28419,14637
28419,16726
28419,19222
28419,19253
28419,10528
28419,11081
28419,22353
28419,22359
28419,23664
28419,25256
28419,26604
28419,35773
28419,36581
28419,35008
28419,30969
28419,28639
28419,31890
28419,28852
28591,24499
28591,3153
28591,73
28591,2431
28591,7389
28591,7976
28591,8635
28591,8753
28591,7740
28591,10595
28591,11279
28591,12280
28591,20363
28591,14400
28591,16098
28591,18406
28591,13598
28591,20854
28591,22353
28591,23576
28591,23837
28591,35773
28591,27048
28591,5323
28591,13719
28591,36790
28591,31890
28591,34536
28591,35876
28591,12436
28591,5210
28591,33029
28591,35008
28639,27803
28639,3016
28639,4235
28639,19064
28639,6981
28639,7267
28639,9240
28639,20173
28639,13757
28639,13783
28639,13791
28639,13994
28639,14242
28639,19153
28639,8723
28639,16723
28639,16726
28639,32331
28639,18084
28639,22170
28639,23764
28639,23816
28639,24545
28639,25256
28639,6229
28639,35773
28639,28419
28639,31176
28639,31890
28639,28822
28639,30990
28639,35118
28671,29421
28671,974
28671,27803
28671,2078
28671,2152
28671,2319
28671,2397
28671,3874
28671,73
28671,6134
28671,2431
28671,6645
28671,7006
28671,7027
28671,7317
28671,7976
28671,32415
28671,8753
28671,9008
28671,9051
28671,9633
28671,10830
28671,36578
28671,11573
28671,13638
28671,13708
28671,18701
28671,14212
28671,14924
28671,15405
28671,15994
28671,17675
28671,3160
28671,18876
28671,19222
28671,20849
28671,20854
28671,21358
28671,21864
28671,7513
28671,24402
28671,6229
28671,3712
28671,16524
28671,31141
28671,35773
28671,27302
28671,25907
28671,31890
28671,30002
28671,30199
28671,15191
28671,33029
28671,35008
28671,35523
28671,22666
28671,36628
28671,5506
28671,31917
28671,36652
28671,35828
28671,37690
28671,33366
28755,119
28755,27803
28755,2078
28755,2319
28755,24910
28755,3874
28755,4847
28755,33799
28755,73
28755,2431
28755,7027
28755,7976
28755,8172
28755,9051
28755,21640
28755,10001
28755,11271
28755,36578
28755,11573
28755,20331
28755,13638
28755,15750
28755,15994
28755,21090
28755,17420
28755,19222
28755,19732
28755,20849
28755,21358
28755,21957
28755,22321
28755,23589
28755,25102
28755,25179
28755,25249
28755,6229
28755,25575
28755,3712
28755,27302
28755,15191
28755,33029
28755,22832
28755,36790
28755,33054
28755,30002
28755,31890
28755,36628
28755,18651
28755,35523
28755,5506
28755,33338
28761,27803
28761,31217
28761,6134
28761,2431
28761,7976
28761,33671
28761,19957
28761,10827
28761,20173
28761,11573
28761,13504
28761,13638
28761,13656
28761,13757
28761,15994
28761,17446
28761,18876
28761,9553
28761,21358
28761,23589
28761,23881
28761,24207
28761,24721
28761,25102
28761,25477
28761,26649
28761,35773
28761,36628
28761,34992
28761,33029
28761,31197
28761,5506
28761,30002
28777,119
28777,974
28777,1343
28777,27803
28777,2635
28777,3157
28777,3187
28777,31520
28777,144
28777,4370
28777,5629
28777,6165
28777,6528
28777,7631
28777,8518
28777,9051
28777,9955
28777,11534
28777,12138
28777,18701
28777,15192
28777,15646
28777,16431
28777,15074
28777,17420
28777,17484
28777,17675
28777,17899
28777,19037
28777,19222
28777,19732
28777,10568
28777,22218
28777,23050
28777,2328
28777,25752
28777,25812
28777,26092
28777,26585
28777,27370
28777,6452
28777,28217
28777,19504
28777,18775
28777,12436
28777,36790
28777,37471
28777,32876
28777,15940
28777,36628
28777,29912
28777,33296
28777,37535
28777,32097
28777,36819
28777,31170
28777,94
28822,974
28822,1343
28822,27803
28822,4112
28822,73
28822,1979
28822,7267
28822,9051
28822,10080
28822,11911
28822,14212
28822,14637
28822,16726
28822,19222
28822,19253
28822,11242
28822,22359
28822,23204
28822,23664
28822,17854
28822,35773
28822,27749
28822,28118
28822,28639
28822,34114
28822,37107
28822,22832
28822,18163
28822,33128
28822,30969
28822,31890
28822,36652
28852,3016
28852,19064
28852,4539
28852,7267
28852,9532
28852,9780
28852,20173
28852,11513
28852,11911
28852,11927
28852,13638
28852,14242
28852,19153
28852,8723
28852,16723
28852,16726
28852,17347
28852,17899
28852,18084
28852,19037
28852,22170
28852,22359
28852,22881
28852,23204
28852,7513
28852,24545
28852,3712
28852,26604
28852,27302
28852,28419
28852,5737
28852,37107
28852,30969
28852,31176
28852,31890
28852,20974
28957,27803
28957,2152
28957,2319
28957,2896
28957,3153
28957,3483
28957,5048
28957,19224
28957,6134
28957,6645
28957,4128
28957,10830
28957,11271
28957,11944
28957,20331
28957,13638
28957,14655
28957,15525
28957,15906
28957,15994
28957,21090
28957,17675
28957,18507
28957,18876
28957,19222
28957,19253
28957,19393
28957,20849
28957,20854
28957,21358
28957,21375
28957,21957
28957,22170
28957,22782
28957,23050
28957,23589
28957,24467
28957,25102
28957,6229
28957,25812
28957,26649
28957,27418
28957,36761
28957,37471
28957,34302
28957,31890
28957,34507
28957,37107
28957,35828
28957,36628
28957,31104
28957,29892
28957,33202
28957,30002
28957,29876
28961,27803
28961,2337
28961,3059
28961,3157
28961,4193
28961,4447
28961,5497
28961,2431
28961,7027
28961,7090
28961,22854
28961,7882
28961,7976
28961,8518
28961,9006
28961,9051
28961,9532
28961,9780
28961,18945
28961,10397
28961,10830
28961,10840
28961,11124
28961,20173
28961,11534
28961,11927
28961,14228
28961,20363
28961,13638
28961,14242
28961,14417
28961,15192
28961,17675
28961,18187
28961,19651
28961,19669
28961,20180
28961,20282
28961,20442
28961,21754
28961,22881
28961,23264
28961,23604
28961,7513
28961,25477
28961,6229
28961,25752
28961,35773
28961,31659
28961,33206
28961,29896
28961,34774
28961,12985
28961,5323
28961,7859
28961,31890
28961,36628
28961,30199
28961,33952
28961,33793
28961,25907
28961,33915
28961,12885
28961,31917
28961,37690
28961,31170
28961,3712
28961,4772
29049,1164
29049,2129
29049,3153
29049,3922
29049,4174
29049,6301
29049,1856
29049,6631
29049,8635
29049,15554
29049,8753
29049,10595
29049,11279
29049,20363
29049,36289
29049,14176
29049,15405
29049,15460
29049,18638
29049,22606
29049,22642
29049,23334
29049,23838
29049,24830
29049,25482
29049,3712
29049,35773
29049,15191
29049,34774
29049,32030
29049,32876
29049,5323
29049,31890
29049,35876
29049,31126
29049,5300
29049,33988
29049,36790
29052,38
29052,24499
29052,1483
29052,27803
29052,2078
29052,144
29052,6301
29052,1979
29052,2431
29052,6854
29052,7027
29052,7195
29052,7976
29052,32415
29052,9015
29052,9780
29052,9981
29052,10001
29052,10830
29052,36578
29052,11814
29052,27067
29052,13638
29052,13857
29052,16788
29052,18187
29052,21142
29052,21375
29052,22062
29052,22321
29052,22353
29052,22606
29052,22825
29052,23793
29052,23838
29052,23881
29052,24339
29052,25477
29052,6229
29052,16524
29052,26666
29052,26956
29052,35773
29052,27370
29052,27565
29052,29082
29052,31890
29052,29886
29052,30002
29052,30235
29052,30670
29052,27418
29052,31659
29052,20927
29052,36528
29052,32753
29052,36628
29052,37471
29055,24499
29055,119
29055,494
29055,1095
29055,27803
29055,2129
29055,2152
29055,2281
29055,3153
29055,3491
29055,3546
29055,4333
29055,4447
29055,4847
29055,5061
29055,6134
29055,6301
29055,7006
29055,7075
29055,7825
29055,9051
29055,9532
29055,10402
29055,10595
29055,10830
29055,11051
29055,11513
29055,17429
29055,11814
29055,11921
29055,13504
29055,13638
29055,13998
29055,14400
29055,14670
29055,15460
29055,15994
29055,16321
29055,16600
29055,16686
29055,17675
29055,18876
29055,18969
29055,19253
29055,19393
29055,19540
29055,10568
29055,20854
29055,21322
29055,21411
29055,21864
29055,22321
29055,22353
29055,22642
29055,23050
29055,23204
29055,23589
29055,23664
29055,23838
29055,23958
29055,7513
29055,25249
29055,8054
29055,25812
29055,5361
29055,35773
29055,27363
29055,27450
29055,28217
29055,15191
29055,34536
29055,18163
29055,30199
29055,34114
29055,7598
29055,22832
29055,33410
29055,33643
29055,29912
29055,33029
29055,35008
29055,31890
29055,21334
29055,31917
29055,36652
29055,31197
29078,18562
29078,27803
29078,2281
29078,3157
29078,3187
29078,3352
29078,3508
29078,4112
29078,4734
29078,73
29078,7339
29078,7491
29078,33671
29078,17121
29078,10001
29078,10071
29078,10220
29078,10332
29078,10397
29078,11969
29078,13058
29078,14242
29078,15192
29078,15750
29078,16726
29078,16911
29078,35090
29078,3160
29078,19037
29078,4210
29078,19253
29078,19669
29078,19819
29078,21070
29078,22062
29078,22881
29078,24133
29078,25477
29078,25575
29078,25752
29078,26457
29078,27233
29078,25907
29078,27418
29078,31367
29078,29813
29078,20927
29078,20578
29078,21334
29078,33952
29078,32710
29078,32097
29078,33973
29078,29912
29078,31785
29078,34302
29078,18775
29078,33054
29078,30397
29078,30706
29082,38
29082,29421
29082,27803
29082,2281
29082,144
29082,19224
29082,5547
29082,6301
29082,10397
29082,10595
29082,11573
29082,17429
29082,13058
29082,13638
29082,15646
29082,16390
29082,16490
29082,17726
29082,3160
29082,19222
29082,19253
29082,25630
29082,23881
29082,24207
29082,16524
29082,5361
29082,26190
29082,36628
29082,36894
29082,20236
29082,29052
29082,33804
29100,1295
29100,16392
29100,3059
29100,6183
29100,8518
29100,9532
29100,10332
29100,5800
29100,10403
29100,20173
29100,11588
29100,11814
29100,13504
29100,14242
29100,16371
29100,4210
29100,19222
29100,15757
29100,22715
29100,22881
29100,25424
29100,25477
29100,30489
29100,4975
29100,36927
29100,33952
29100,36628
29100,26958
29100,30706
29100,27565
29100,16959
29100,31785
29100,32030
29212,974
29212,27803
29212,2078
29212,2431
29212,7027
29212,22854
29212,7339
29212,7631
29212,34689
29212,11051
29212,11814
29212,27067
29212,13058
29212,35114
29212,13504
29212,15994
29212,16788
29212,21374
29212,19222
29212,11081
29212,21375
29212,22881
29212,23664
29212,24130
29212,24419
29212,25477
29212,26666
29212,35773
29212,35822
29212,30338
29212,35456
29212,35867
29212,30199
29212,32710
29212,30235
29212,35291
29212,15940
29212,36628
29212,31917
29212,33793
29218,38
29218,2078
29218,6025
29218,6631
29218,10080
29218,18945
29218,11271
29218,11305
29218,17429
29218,13638
29218,13708
29218,15405
29218,14800
29218,17675
29218,3160
29218,18876
29218,19633
29218,21358
29218,21957
29218,11242
29218,22062
29218,17854
29218,25249
29218,26585
29218,15191
29218,31890
29218,36790
29218,30606
29218,31197
29218,36894
29218,35008
29218,34390
29303,2319
29303,3483
29303,73
29303,6134
29303,1979
29303,2431
29303,6631
29303,7027
29303,8172
29303,9049
29303,9051
29303,10830
29303,11051
29303,36578
29303,11573
29303,33069
29303,11927
29303,13638
29303,13857
29303,15901
29303,13598
29303,18876
29303,19222
29303,21411
29303,22359
29303,17854
29303,26053
29303,26190
29303,26457
29303,35773
29303,21494
29303,35523
29303,34114
29303,37557
29303,15191
29303,16119
29303,31890
29303,30809
29303,36790
29303,33366
29303,33643
29303,37690
29303,30969
29303,35828
29303,32575
29303,35008
29421,38
29421,17782
29421,35090
29421,6301
29421,17429
29421,10329
29421,36628
29421,10347
29421,7491
29421,24207
29421,32710
29421,4112
29421,31785
29421,27803
29421,22881
29421,25880
29421,23458
29421,21375
29421,18562
29421,29082
29421,25706
29421,21376
29421,15940
29421,22442
29421,21411
29421,7339
29421,31630
29421,19222
29421,19224
29421,15192
29421,20927
29421,37471
29421,3236
29421,25630
29421,3187
29421,28671
29421,36894
29421,22782
29421,25752
29421,30606
29421,23793
29421,13058
29421,2281
29421,6751
29421,6183
29421,22504
29421,22825
29421,19253
29421,33804
29421,17726
29421,4517
29421,20236
29421,144
29421,33837
29557,38
29557,1483
29557,27803
29557,3889
29557,3922
29557,4174
29557,4517
29557,5085
29557,6528
29557,7339
29557,19738
29557,9780
29557,10937
29557,18701
29557,14831
29557,33012
29557,19222
29557,19253
29557,19651
29557,19819
29557,10528
29557,22353
29557,23209
29557,25256
29557,26827
29557,4494
29557,27808
29557,35291
29557,32753
29557,31659
29557,34536
29557,30670
29557,7598
29557,30773
29557,36628
29557,31364
29557,36652
29557,31197
29557,12003
29557,30397
29612,2281
29612,33799
29612,73
29612,6631
29612,7976
29612,8357
29612,21640
29612,18945
29612,10403
29612,10830
29612,11051
29612,13656
29612,13838
29612,14558
29612,15029
29612,17571
29612,17675
29612,18876
29612,19222
29612,20854
29612,21754
29612,23589
29612,6229
29612,11648
29612,35773
29612,25907
29612,36790
29612,16119
29612,36148
29612,33410
29612,33206
29612,22832
29612,35523
29612,35008
29813,974
29813,27803
29813,2281
29813,4370
29813,33799
29813,73
29813,2431
29813,6631
29813,7006
29813,7027
29813,9008
29813,9051
29813,10080
29813,10830
29813,11051
29813,33069
29813,13504
29813,13656
29813,13857
29813,14212
29813,15313
29813,15405
29813,15669
29813,18406
29813,18876
29813,19222
29813,19253
29813,21754
29813,21864
29813,23334
29813,23589
29813,23838
29813,17854
29813,25482
29813,3712
29813,35773
29813,27302
29813,29078
29813,31890
29813,33054
29813,15191
29813,33029
29813,31367
29813,35008
29813,35828
29813,22666
29813,36628
29813,36652
29813,31917
29876,27803
29876,31217
29876,1767
29876,2282
29876,3352
29876,3508
29876,4193
29876,5497
29876,5615
29876,9532
29876,10071
29876,10332
29876,13638
29876,13857
29876,14242
29876,14558
29876,14814
29876,15192
29876,17542
29876,19222
29876,33773
29876,22151
29876,25477
29876,26457
29876,4628
29876,28957
29876,29886
29876,33471
29876,16119
29876,33952
29876,35258
29876,36581
29876,36528
29876,36628
29886,38
29886,974
29886,1164
29886,27803
29886,2078
29886,14593
29886,2561
29886,3153
29886,3922
29886,4112
29886,4333
29886,4370
29886,6301
29886,1856
29886,2431
29886,6645
29886,7027
29886,7491
29886,7976
29886,19738
29886,32415
29886,8635
29886,15554
29886,9051
29886,31376
29886,9981
29886,10329
29886,10595
29886,11279
29886,36578
29886,11573
29886,11927
29886,20363
29886,36289
29886,13638
29886,13836
29886,14131
29886,14712
29886,14831
29886,14924
29886,15405
29886,17571
29886,18638
29886,18876
29886,19114
29886,19253
29886,10528
29886,20442
29886,20854
29886,21142
29886,21358
29886,21864
29886,22321
29886,22353
29886,22452
29886,22642
29886,23334
29886,23589
29886,23837
29886,23958
29886,24347
29886,7513
29886,2328
29886,25102
29886,14865
29886,8054
29886,25477
29886,6229
29886,3712
29886,26053
29886,26649
29886,26666
29886,35773
29886,27048
29886,4628
29886,31890
29886,7598
29886,32924
29886,15191
29886,31518
29886,34536
29886,35388
29886,5323
29886,31104
29886,9084
29886,36528
29886,31126
29886,32714
29886,37690
29886,5506
29886,29912
29886,33988
29886,35523
29886,31525
29886,29052
29886,23458
29886,33029
29886,34989
29886,5300
29886,35008
29886,29982
29886,35828
29886,30002
29886,14921
29886,22666
29886,18651
29886,7859
29886,29876
29886,31917
29886,37471
29886,94
29892,18562
29892,1295
29892,1483
29892,2337
29892,14593
29892,16392
29892,3016
29892,3515
29892,4193
29892,5362
29892,5497
29892,6165
29892,6854
29892,7027
29892,15554
29892,9240
29892,18945
29892,10840
29892,11051
29892,11124
29892,11227
29892,17429
29892,13638
29892,18701
29892,15646
29892,19153
29892,15906
29892,16686
29892,17726
29892,19222
29892,20442
29892,21375
29892,21754
29892,21864
29892,22170
29892,22606
29892,22881
29892,23793
29892,23816
29892,24419
29892,24568
29892,24730
29892,2328
29892,25210
29892,25477
29892,6229
29892,25752
29892,25771
29892,16524
29892,5361
29892,35773
29892,28957
29892,18996
29892,20578
29892,36819
29892,31725
29892,21334
29892,36628
29892,30814
29892,4772
29892,33303
29892,33029
29892,15940
29892,30199
29896,1295
29896,27803
29896,2319
29896,3059
29896,5547
29896,6165
29896,2431
29896,7027
29896,32415
29896,10830
29896,11227
29896,35114
29896,13638
29896,15646
29896,21864
29896,24347
29896,24467
29896,6229
29896,28961
29896,3712
29896,35773
29896,31890
29896,35523
29896,15940
29896,4772
29896,36628
29896,33029
29896,30199
29896,35008
29896,30809
29896,37690
29896,33366
29896,32876
29912,751
29912,848
29912,974
29912,1089
29912,18562
29912,1295
29912,27803
29912,1735
29912,16392
29912,2635
29912,15799
29912,2806
29912,2896
29912,3157
29912,3187
29912,3546
29912,4235
29912,4734
29912,4796
29912,5743
29912,5817
29912,6134
29912,2431
29912,6528
29912,4128
29912,6854
29912,7006
29912,7027
29912,7090
29912,7317
29912,22854
29912,7976
29912,32415
29912,8611
29912,9006
29912,9051
29912,31376
29912,10071
29912,10332
29912,10595
29912,26335
29912,10840
29912,11271
29912,33069
29912,11921
29912,13638
29912,14212
29912,14242
29912,14814
29912,15192
29912,14800
29912,15750
29912,15770
29912,8723
29912,16490
29912,16686
29912,16854
29912,35090
29912,17484
29912,17675
29912,19222
29912,19709
29912,19732
29912,10568
29912,11081
29912,21142
29912,21375
29912,21754
29912,22881
29912,23764
29912,23793
29912,24133
29912,24721
29912,25477
29912,3712
29912,26007
29912,26457
29912,27565
29912,28777
29912,29055
29912,29078
29912,31890
29912,29886
29912,31659
29912,36834
29912,36799
29912,36761
29912,30773
29912,32060
29912,36628
29912,33643
29912,33952
29912,33296
29912,5506
29912,33366
29912,31785
29912,22666
29912,29982
29912,30002
29912,36055
29912,31917
29912,33837
29912,37690
29912,30706
29912,19504
29982,848
29982,18562
29982,1483
29982,27803
29982,31217
29982,1737
29982,1762
29982,1767
29982,14593
29982,2635
29982,2672
29982,3153
29982,3889
29982,4193
29982,5061
29982,5085
29982,25434
29982,5629
29982,5634
29982,5743
29982,6005
29982,6134
29982,6223
29982,6763
29982,6854
29982,5315
29982,7006
29982,7027
29982,7233
29982,22854
29982,7399
29982,7631
29982,7810
29982,7837
29982,8518
29982,32415
29982,8635
29982,8942
29982,9015
29982,9025
29982,9453
29982,9532
29982,9981
29982,10001
29982,7740
29982,10071
29982,34689
29982,10937
29982,10965
29982,11046
29982,11124
29982,11534
29982,11803
29982,11814
29982,27067
29982,20363
29982,13177
29982,13354
29982,13609
29982,13757
29982,13857
29982,27620
29982,16689
29982,27728
29982,15181
29982,16264
29982,16599
29982,16600
29982,16703
29982,32331
29982,21376
29982,33012
29982,3160
29982,19222
29982,19533
29982,19928
29982,10528
29982,10559
29982,11081
29982,34734
29982,20922
29982,16105
29982,21095
29982,21142
29982,15757
29982,21375
29982,21435
29982,21877
29982,22062
29982,22459
29982,26979
29982,22797
29982,22881
29982,23264
29982,23576
29982,23767
29982,23837
29982,23958
29982,23972
29982,24049
29982,24347
29982,24514
29982,24609
29982,24730
29982,2979
29982,25424
29982,25469
29982,25477
29982,25752
29982,3712
29982,26003
29982,26007
29982,26092
29982,26190
29982,26958
29982,35773
29982,27123
29982,4494
29982,27565
29982,27749
29982,27808
29982,6452
29982,31890
29982,29886
29982,29912
29982,27418
29982,31126
29982,16959
29982,31518
29982,36741
29982,5300
29982,32149
29982,36788
29982,35291
29982,16496
29982,15940
29982,33988
29982,34989
29982,30230
29982,35456
29982,7598
29982,31659
29982,35867
29982,22836
29982,31813
29982,32961
29982,37471
29982,33915
29982,33303
29982,36894
29982,36927
29982,20974
29982,35828
29982,10154
29982,34774
29982,30397
29982,36628
29982,26189
29982,31917
29982,12003
30002,38
30002,18562
30002,1295
30002,1483
30002,27803
30002,1923
30002,2281
30002,14593
30002,2561
30002,3059
30002,3508
30002,3874
30002,4001
30002,4235
30002,4796
30002,33799
30002,19224
30002,5547
30002,5615
30002,6134
30002,6165
30002,6183
30002,6301
30002,6645
30002,6981
30002,7027
30002,7317
30002,7339
30002,10456
30002,7976
30002,9008
30002,9015
30002,9240
30002,9780
30002,10001
30002,10080
30002,10347
30002,26335
30002,10827
30002,10830
30002,10840
30002,8549
30002,20173
30002,11271
30002,11573
30002,17429
30002,11944
30002,20331
30002,13609
30002,13638
30002,13656
30002,13757
30002,18701
30002,14131
30002,14242
30002,14655
30002,16689
30002,15029
30002,15178
30002,15460
30002,15750
30002,15901
30002,8723
30002,16703
30002,16726
30002,32331
30002,16911
30002,17675
30002,17782
30002,18507
30002,18876
30002,19222
30002,19253
30002,19675
30002,25880
30002,10568
30002,33773
30002,20333
30002,20547
30002,20849
30002,20963
30002,9553
30002,21142
30002,15757
30002,15762
30002,21375
30002,21435
30002,21754
30002,21957
30002,1464
30002,22151
30002,22321
30002,22606
30002,22825
30002,22881
30002,23050
30002,23204
30002,23816
30002,23837
30002,23838
30002,24133
30002,24514
30002,24721
30002,25102
30002,25179
30002,25210
30002,14865
30002,25256
30002,25477
30002,25575
30002,25812
30002,26007
30002,16524
30002,26130
30002,26190
30002,11648
30002,31141
30002,26956
30002,26958
30002,35773
30002,27233
30002,21494
30002,28333
30002,28755
30002,28761
30002,28957
30002,31890
30002,29886
30002,18651
30002,4772
30002,29912
30002,16119
30002,18163
30002,33952
30002,32714
30002,36055
30002,29052
30002,37471
30002,31659
30002,35456
30002,34992
30002,36761
30002,32961
30002,36799
30002,36894
30002,33029
30002,31197
30002,34507
30002,33303
30002,36628
30002,30809
30002,31785
30002,5300
30002,5210
30002,15940
30002,30670
30002,32753
30002,36652
30002,23458
30002,33202
30002,28671
30002,5506
30002,33206
30002,10154
30002,30706
30002,33643
30199,24499
30199,751
30199,848
30199,1095
30199,18562
30199,1295
30199,27803
30199,2281
30199,2352
30199,3236
30199,3352
30199,144
30199,19064
30199,4565
30199,19224
30199,25434
30199,5497
30199,5547
30199,5817
30199,32026
30199,6134
30199,6165
30199,6223
30199,32082
30199,6528
30199,6854
30199,7399
30199,7491
30199,8518
30199,32415
30199,17121
30199,9006
30199,9143
30199,9532
30199,9677
30199,10071
30199,10080
30199,10347
30199,10403
30199,10840
30199,8549
30199,11028
30199,11046
30199,20173
30199,11271
30199,11513
30199,17429
30199,11969
30199,13058
30199,35114
30199,13294
30199,13504
30199,13638
30199,13697
30199,13857
30199,13994
30199,14212
30199,14436
30199,14558
30199,15029
30199,15178
30199,15192
30199,19153
30199,15901
30199,16371
30199,16390
30199,16686
30199,16703
30199,21090
30199,16854
30199,17675
30199,18187
30199,21374
30199,3160
30199,19222
30199,20180
30199,20282
30199,15757
30199,21322
30199,21375
30199,21754
30199,22151
30199,22170
30199,22218
30199,22359
30199,22442
30199,22881
30199,23204
30199,23764
30199,23816
30199,23837
30199,23881
30199,24133
30199,24339
30199,24347
30199,25210
30199,25256
30199,25477
30199,25608
30199,25752
30199,25812
30199,28961
30199,16524
30199,5361
30199,26190
30199,26457
30199,11648
30199,26585
30199,35773
30199,21494
30199,29055
30199,29212
30199,32736
30199,29892
30199,29896
30199,4772
30199,20578
30199,35867
30199,32710
30199,30809
30199,32714
30199,31785
30199,34507
30199,36055
30199,16496
30199,36628
30199,14921
30199,30339
30199,4245
30199,36528
30199,18996
30199,32924
30199,36834
30199,36581
30199,31170
30199,36819
30199,12885
30199,21334
30199,33029
30199,28671
30199,31509
30199,34302
30199,33915
30199,30338
30199,10154
30199,20927
30199,33837
30199,20974
30199,31659
30199,34479
30199,35118
30230,848
30230,2078
30230,14593
30230,3153
30230,18850
30230,7027
30230,7562
30230,31376
30230,10830
30230,11279
30230,20363
30230,13354
30230,14176
30230,16599
30230,19114
30230,19540
30230,21142
30230,22452
30230,22642
30230,23589
30230,14865
30230,3712
30230,35773
30230,31890
30230,29982
30230,22666
30230,7598
30230,31518
30230,31126
30230,5300
30230,33988
30235,27803
30235,31217
30235,3016
30235,3236
30235,7027
30235,8549
30235,11028
30235,11814
30235,13638
30235,13857
30235,33569
30235,15994
30235,16490
30235,16703
30235,16726
30235,35090
30235,17782
30235,18876
30235,19222
30235,20442
30235,21375
30235,22825
30235,23664
30235,23881
30235,24207
30235,24339
30235,25392
30235,25477
30235,26666
30235,29212
30235,32710
30235,32753
30235,16496
30235,36628
30235,30339
30235,36055
30235,14921
30235,20974
30235,34774
30235,26156
30235,29052
30235,33837
30338,974
30338,1164
30338,2635
30338,18850
30338,5061
30338,7027
30338,7491
30338,9008
30338,9051
30338,11279
30338,12280
30338,14099
30338,14400
30338,14578
30338,13598
30338,19633
30338,21142
30338,22353
30338,22642
30338,2328
30338,3712
30338,26003
30338,35773
30338,28118
30338,29212
30338,31890
30338,35388
30338,30199
30338,31917
30338,15191
30338,33804
30338,34536
30338,35523
30338,36788
30338,18163
30339,27803
30339,1767
30339,2078
30339,3922
30339,6134
30339,1856
30339,4128
30339,7006
30339,7027
30339,32415
30339,10595
30339,11279
30339,36289
30339,15750
30339,17726
30339,18876
30339,19222
30339,10568
30339,21142
30339,21864
30339,22321
30339,22642
30339,23589
30339,3712
30339,26666
30339,35773
30339,31890
30339,30199
30339,30235
30339,30670
30339,31126
30339,31917
30339,33029
30339,33988
30339,35876
30339,27173
30339,35008
30339,5506
30397,1164
30397,31217
30397,3153
30397,18850
30397,8635
30397,8753
30397,9008
30397,9051
30397,11279
30397,11803
30397,20363
30397,14400
30397,15750
30397,16599
30397,19114
30397,16105
30397,21447
30397,22452
30397,22642
30397,23576
30397,23664
30397,23838
30397,23958
30397,14865
30397,27123
30397,27363
30397,29078
30397,29557
30397,31890
30397,29982
30397,30782
30397,35867
30397,34536
30397,31518
30397,37490
30397,36788
30489,1095
30489,27803
30489,5629
30489,73
30489,9051
30489,9955
30489,18945
30489,10332
30489,10830
30489,11028
30489,11051
30489,12209
30489,17530
30489,19222
30489,19253
30489,19732
30489,11081
30489,21322
30489,25630
30489,23664
30489,17854
30489,36426
30489,25482
30489,25812
30489,29100
30489,26946
30489,35773
30489,27302
30489,33804
30489,15191
30489,16119
30489,33471
30489,37535
30489,36790
30489,33128
30489,14921
30489,35523
30489,20236
30489,33643
